4177295.802744 3380698.494502 4626371.973203,309886.667669 6828830.507518 -1914854.049956,-3988238.817395 843768.135371 -5814608.523268,-2786699.741495 -6304778.897782 -1696203.975402,2262165.100985 -4742176.931568 4761666.718010,-3119129.987261 5724301.453000 2797301.274175,-5662820.982419 1580045.175004 -3981434.434867,-390750.935874 -4746776.666563 -5266895.700753,5419362.588456 -4525781.689421 711966.435536,3735051.990258 1949220.161431 5701433.889386,-6889101.573015 -1633893.986331 483134.391184,-1606366.827074 -4371836.641818 -5360217.018411,5892917.496903 -1079848.680474 -3810769.161985,5257438.873494 3700943.319827 2996640.754150,-2647583.924236 3359303.058333 5653582.572161,-309886.667669 -6828830.507518 -1914854.049956,3988238.817395 -843768.135371 -5814608.523268,2786699.741495 6304778.897782 -1696203.975402,-2262165.100985 4742176.931568 4761666.718010,-4177295.802744 -3380698.494502 4626371.973203,5662820.982419 -1580045.175004 -3981434.434867,390750.935874 4746776.666563 -5266895.700753,-5419362.588456 4525781.689421 711966.435536,-3735051.990258 -1949220.161431 5701433.889386,3119129.987261 -5724301.453000 2797301.274175,1606366.827074 4371836.641818 -5360217.018411,-5892917.496903 1079848.680474 -3810769.161985,-5257438.873494 -3700943.319827 2996640.754150,2647583.924236 -3359303.058333 5653582.572161,6889101.573015 1633893.986331 483134.391184
4150543.914450 3562701.011439 4512759.295539,188652.898459 6782549.405549 -2087831.112008,-4036398.905247 633657.052642 -5808063.089573,-2695342.888552 -6388914.113887 -1519141.810241,2366968.093271 -4583595.421622 4864648.846794,-3261563.972615 5722459.384051 2634456.758446,-5611269.023834 1417222.172760 -4113646.786589,-216770.078899 -4845671.896021 -5186209.451439,5475727.817857 -4424076.058920 894458.986769,3595546.004354 2111115.302473 5733311.904261,-6872044.620111 -1746726.664603 299287.975756,-1402377.480064 -4357261.189992 -5428930.853005,6002344.200856 -958145.304600 -3669760.734487,5120779.477209 3761785.770122 3152920.422576,-2841453.553987 3274998.364094 5608854.790364,-188652.898459 -6782549.405549 -2087831.112008,4036398.905247 -633657.052642 -5808063.089573,2695342.888552 6388914.113887 -1519141.810241,-2366968.093271 4583595.421622 4864648.846794,-4150543.914450 -3562701.011439 4512759.295539,5611269.023834 -1417222.172760 -4113646.786589,216770.078899 4845671.896021 -5186209.451439,-5475727.817857 4424076.058920 894458.986769,-3595546.004354 -2111115.302473 5733311.904261,3261563.972614 -5722459.384051 2634456.758446,1402377.480064 4357261.189992 -5428930.853005,-6002344.200856 958145.304600 -3669760.734487,-5120779.477209 -3761785.770122 3152920.422576,2841453.553987 -3274998.364094 5608854.790364,6872044.620111 1746726.664603 299287.975756
4120430.947940 3741265.794309 4394601.082641,67014.624642 6730026.808531 -2258707.864343,-4081467.675556 423120.178294 -5795702.315700,-2601648.350583 -6467071.416245 -1340550.711424,2470107.792017 -4420886.838287 4962731.916831,-3400754.279198 5715508.626336 2468957.161250,-5554842.281567 1252750.918016 -4241730.020315,-42997.402346 -4940507.259655 -5100325.361414,5527069.982742 -4318180.787294 1076050.201077,3453152.893790 2271517.965744 5759419.386415,-6848605.135481 -1857901.041852 115140.028177,-1196922.251777 -4339248.354612 -5492205.626534,6106320.675509 -835953.614930 -3525066.695231,4979256.947750 3819473.759389 3306022.743904,-3032858.277112 3188264.253902 5558481.217830,-67014.624642 -6730026.808531 -2258707.864343,4081467.675556 -423120.178294 -5795702.315700,2601648.350583 6467071.416245 -1340550.711424,-2470107.792017 4420886.838287 4962731.916831,-4120430.947940 -3741265.794309 4394601.082641,5554842.281567 -1252750.918016 -4241730.020315,42997.402346 4940507.259655 -5100325.361414,-5527069.982742 4318180.787294 1076050.201077,-3453152.893790 -2271517.965744 5759419.386415,3400754.279198 -5715508.626336 2468957.161250,1196922.251777 4339248.354612 -5492205.626534,-6106320.675509 835953.614930 -3525066.695231,-4979256.947750 -3819473.759389 3306022.743904,3032858.277112 -3188264.253902 5558481.217830,6848605.135481 1857901.041852 115140.028177
4086971.352402 3916228.788447 4272016.097359,-54933.907921 6671317.763975 -2427312.756758,-4123401.691858 212353.099971 -5777538.459337,-2505683.041020 -6539181.958706 -1160610.242443,2571498.978647 -4254206.609769 5055817.436810,-3536584.012569 5703441.584240 2300969.243084,-5493604.820409 1086774.271472 -4365556.286830,130412.227049 -5031186.519588 -5009328.842420,5573355.657337 -4208179.526103 1256557.043457,3308008.120913 2430280.300076 5779730.173995,-6818799.623172 -1967334.002977 -69123.914833,-990190.566442 -4317822.490036 -5549978.496648,6204744.137043 -713371.173376 -3376831.752746,4832999.125683 3873970.742269 3455793.545166,-3221617.221964 3099176.074611 5502512.355308,54933.907921 -6671317.763975 -2427312.756758,4123401.691858 -212353.099971 -5777538.459337,2505683.041020 6539181.958706 -1160610.242443,-2571498.978647 4254206.609769 5055817.436810,-4086971.352402 -3916228.788447 4272016.097359,5493604.820409 -1086774.271472 -4365556.286830,-130412.227049 5031186.519588 -5009328.842420,-5573355.657337 4208179.526103 1256557.043457,-3308008.120913 -2430280.300076 5779730.173995,3536584.012569 -5703441.584240 2300969.243084,990190.566442 4317822.490036 -5549978.496648,-6204744.137043 713371.173376 -3376831.752746,-4832999.125683 -3873970.742269 3455793.545166,3221617.221964 -3099176.074611 5502512.355308,6818799.623172 1967334.002977 -69123.914833
4050182.252589 4087429.418427 4145127.579822,-177097.868366 6606483.089926 -2593476.585881,-4162159.731189 1551.491117 -5753589.534108,-2407515.949506 -6605182.633329 -979501.379483,2671057.463766 -4083713.761331 5143811.953851,-3668939.629153 5686255.338216 2130662.290060,-5427624.823636 919436.873680 -4485002.041339,303304.628503 -5117616.840768 -4913310.423329,5614556.095753 -4094159.985908 1435797.564546,3160249.251365 2587255.460476 5794223.915223,-6782650.653508 -2074944.058976 -253318.227761,-782373.218648 -4293010.462409 -5602192.100421,6297516.870006 -590495.588458 -3225204.224009,4682138.476615 3925242.770778 3602082.035157,-3407551.773698 3007810.760194 5441004.320834,177097.868366 -6606483.089926 -2593476.585881,4162159.731189 -1551.491117 -5753589.534108,2407515.949506 6605182.633329 -979501.379483,-2671057.463766 4083713.761331 5143811.953851,-4050182.252589 -4087429.418427 4145127.579822,5427624.823636 -919436.873680 -4485002.041339,-303304.628503 5117616.840768 -4913310.423329,-5614556.095753 4094159.985908 1435797.564546,-3160249.251365 -2587255.460476 5794223.915223,3668939.629153 -5686255.338216 2130662.290060,782373.218648 4293010.462409 -5602192.100421,-6297516.870006 590495.588458 -3225204.224009,-4682138.476615 -3925242.770778 3602082.035157,3407551.773698 -3007810.760194 5441004.320834,6782650.653508 2074944.058976 -253318.227761
4010083.407308 4254710.788284 4014063.125322,-299381.991047 6535589.307678 -2757032.665142,-4197702.831519 -209089.114986 -5723879.293130,-2307218.023231 -6665016.161319 -797406.326924,2768700.207590 -3909570.731588 5226627.144629,-3797711.099720 5663951.625664 1958207.941036,-5356974.529253 750884.953405 -4599948.162182,475526.499565 -5199708.891099 -4812365.665205,5650647.295819 -3976213.802745 1613591.087834,3010015.797824 2742297.785265 5802886.087813,-6740186.824513 -2180651.484045 -437257.387223,-573662.148092 -4264841.631652 -5648794.607260,6384546.341887 -467424.370296 -3070335.888718,4526811.922115 3973258.566805 3744740.956505,-3590485.783293 2914246.733391 5374018.795809,299381.991047 -6535589.307678 -2757032.665142,4197702.831519 209089.114986 -5723879.293130,2307218.023231 6665016.161319 -797406.326924,-2768700.207590 3909570.731588 5226627.144629,-4010083.407308 -4254710.788284 4014063.125322,5356974.529253 -750884.953405 -4599948.162182,-475526.499565 5199708.891099 -4812365.665205,-5650647.295819 3976213.802745 1613591.087834,-3010015.797824 -2742297.785265 5802886.087813,3797711.099720 -5663951.625664 1958207.941036,573662.148092 4264841.631652 -5648794.607260,-6384546.341887 467424.370296 -3070335.888718,-4526811.922115 -3973258.566805 3744740.956505,3590485.783293 -2914246.733391 5374018.795809,6740186.824513 2180651.484045 -437257.387223
3966697.218149 4417919.818022 3878954.557533,-421690.627700 6458708.566573 -2917816.991740,-4229994.329378 -419373.492154 -5688437.207305,-2204862.139428 -6718631.139076 -614508.331251,2864345.373534 -3731943.220747 5304179.901295,-3922791.985980 5636536.865059 1783780.012067,-5281730.142838 581266.215995 -4710280.064871,646925.536879 -5277376.936401 -4706595.071366,5681609.994020 -3854436.480268 1789758.395443,2857449.093725 2895262.920716 5805708.012812,-6691442.742824 -2284378.350871 -620756.162633,-364250.276757 -4233347.812183 -5689739.766628,6465745.299418 -344254.873416 -2912381.839648,4367160.721198 4017989.518170 3883626.733834,-3770245.727328 2818563.848451 5301622.965621,421690.627700 -6458708.566573 -2917816.991740,4229994.329378 419373.492154 -5688437.207305,2204862.139428 6718631.139076 -614508.331251,-2864345.373534 3731943.220747 5304179.901295,-3966697.218149 -4417919.818022 3878954.557533,5281730.142838 -581266.215995 -4710280.064871,-646925.536879 5277376.936401 -4706595.071366,-5681609.994020 3854436.480268 1789758.395443,-2857449.093725 -2895262.920716 5805708.012812,3922791.985980 -5636536.865059 1783780.012067,364250.276757 4233347.812183 -5689739.766628,-6465745.299418 344254.873416 -2912381.839648,-4367160.721198 -4017989.518170 3883626.733834,3770245.727328 -2818563.848451 5301622.965621,6691442.742824 2284378.350871 -620756.162633
3920048.726305 4576907.388092 3739937.797200,-543927.818889 6375918.564028 -3075668.410426,-4258999.898155 -629106.899080 -5647298.438368,-2100523.058219 -6765982.085774 -430991.493599,2957912.393998 -3551000.029723 5376392.412133,-4044079.529299 5604022.166479 1607554.318390,-5201971.751334 410729.714775 -4815887.811415,817350.569335 -5350538.933461 -4596103.992468,5707429.667965 -3728927.312672 1964121.912281,2702692.160160 3046007.955082 5802686.862875,-6636458.993609 -2386048.583089 -803629.806402,-154331.333197 -4198563.236276 -5724986.950527,6541031.862775 -221084.223238 -2751500.329224,4203330.337234 4059409.686675 4018599.617873,-3946660.874883 2720843.325375 5223889.454842,543927.818889 -6375918.564028 -3075668.410426,4258999.898155 629106.899080 -5647298.438368,2100523.058219 6765982.085774 -430991.493599,-2957912.393998 3551000.029723 5376392.412133,-3920048.726305 -4576907.388092 3739937.797200,5201971.751334 -410729.714775 -4815887.811415,-817350.569335 5350538.933461 -4596103.992468,-5707429.667965 3728927.312672 1964121.912281,-2702692.160160 -3046007.955082 5802686.862875,4044079.529299 -5604022.166479 1607554.318390,154331.333197 4198563.236276 -5724986.950527,-6541031.862775 221084.223238 -2751500.329224,-4203330.337234 -4059409.686675 4018599.617873,3946660.874883 -2720843.325375 5223889.454842,6636458.993609 2386048.583089 -803629.806402
3870165.606723 4731528.480682 3597152.726388,-665997.366685 6287302.460313 -3230428.773949,-4284687.585182 -838095.257222 -5600503.806679,-1994277.372661 -6807029.485200 -247040.581149,3049322.036034 -3366912.896461 5443192.236914,-4161474.736311 5566423.337001 1429708.494127,-5117783.233996 239425.720475 -4916666.214826,986651.690800 -5419116.620351 -4481002.526695,5728096.534616 -3599789.302909 2136505.888324,2545889.571505 3194391.552295 5793825.664956,-6575282.104076 -2485588.006687 -985694.243439,55900.324386 -4160524.516206 -5754501.190776,6610329.614903 -98009.242070 -2587852.612455,4035470.300328 4097495.814515 4149523.825372,-4119563.452692 2621167.683032 5140896.257051,665997.366685 -6287302.460313 -3230428.773949,4284687.585182 838095.257222 -5600503.806679,1994277.372661 6807029.485200 -247040.581149,-3049322.036034 3366912.896461 5443192.236914,-3870165.606723 -4731528.480682 3597152.726388,5117783.233996 -239425.720475 -4916666.214826,-986651.690800 5419116.620351 -4481002.526695,-5728096.534616 3599789.302909 2136505.888324,-2545889.571505 -3194391.552295 5793825.664956,4161474.736311 -5566423.337001 1429708.494127,-55900.324386 4160524.516206 -5754501.190776,-6610329.614903 98009.242070 -2587852.612455,-4035470.300328 -4097495.814515 4149523.825372,4119563.452692 -2621167.683032 5140896.257051,6575282.104076 2485588.006687 -985694.243439
3817078.160511 4881642.316732 3450743.048419,-787802.907052 6192948.788275 -3381943.100001,-4307027.847604 -1046145.327723 -5548099.753779,-1886203.457530 -6841739.821252 -62840.837608,3138496.465988 -3179856.330258 5504512.376894,-4274882.460035 5523760.881776 1250421.809935,-5029252.170448 67505.589991 -5012514.938779,1154680.391132 -5483035.603974 -4361405.415070,5743605.543407 -3467129.077571 2306736.578839,2387187.320482 3340274.084520 5779133.297425,-6507964.501095 -2582924.398767 -1166766.259714,266249.885216 -4119270.605104 -5778253.211025,6673567.685719 24873.623884 -2421602.786372,3863734.066250 4132227.328046 4276267.674702,-4288788.807720 2519620.672008 5052726.659297,787802.907052 -6192948.788275 -3381943.100001,4307027.847604 1046145.327723 -5548099.753779,1886203.457530 6841739.821252 -62840.837608,-3138496.465988 3179856.330258 5504512.376894,-3817078.160511 -4881642.316732 3450743.048419,5029252.170448 -67505.589991 -5012514.938779,-1154680.391132 5483035.603974 -4361405.415070,-5743605.543407 3467129.077571 2306736.578839,-2387187.320482 -3340274.084520 5779133.297425,4274882.460035 -5523760.881776 1250421.809935,-266249.885216 4119270.605104 -5778253.211025,-6673567.685719 -24873.623884 -2421602.786372,-3863734.066250 -4132227.328046 4276267.674702,4288788.807720 -2519620.672008 5052726.659297,6507964.501095 2582924.398767 -1166766.259714
3760819.304488 5027112.489448 3300856.143627,-909247.983363 6092951.358023 -3530059.724514,-4325993.586836 -1253064.888219 -5490138.299721,-1776381.415302 -6870085.607551 121422.207014,3225359.313914 -2990007.443531 5560291.339428,-4384211.477726 5476059.999819 1069874.988797,-4936469.746076 -104878.366609 -5103338.592346,1321289.686631 -5542225.444549 -4237431.931984,5753956.365158 -3331056.797191 2474642.422317,2226732.682064 3483517.764134 5758624.481607,-6434564.462463 -2677987.535211 -1346663.689670,476522.263998 -4074842.756588 -5796219.453539,6730680.831106 147468.377978 -2252917.626129,3688278.871101 4163586.339939 4398703.717017,-4454175.567646 2416287.206278 4959469.161260,909247.983363 -6092951.358023 -3530059.724514,4325993.586836 1253064.888219 -5490138.299721,1776381.415302 6870085.607551 121422.207014,-3225359.313914 2990007.443531 5560291.339428,-3760819.304488 -5027112.489448 3300856.143627,4936469.746076 104878.366609 -5103338.592346,-1321289.686631 5542225.444549 -4237431.931984,-5753956.365158 3331056.797191 2474642.422317,-2226732.682064 -3483517.764134 5758624.481607,4384211.477726 -5476059.999819 1069874.988797,-476522.263998 4074842.756588 -5796219.453539,-6730680.831106 -147468.377978 -2252917.626129,-3688278.871101 -4163586.339939 4398703.717017,4454175.567646 -2416287.206278 4959469.161260,6434564.462463 2677987.535211 -1346663.689670
3701424.559497 5167807.092826 3147642.921060,-1030236.118860 5987409.156963 -3674630.451178,-4341560.181864 -1458662.907976 -5426676.995174,-1664893.021685 -6892045.410426 305562.927089,3309835.736566 -2797545.782239 5610473.197165,-4489374.563484 5423350.575911 888250.020182,-4839530.654783 -277573.019003 -5189046.819774,1486334.247951 -5596619.737236 -4109205.770987,5759153.375613 -3191686.064027 2640054.215936,2064674.077401 3623986.774127 5732319.767747,-6355146.062707 -2770709.234962 -1525205.602264,686522.278430 -4027284.483236 -5808382.100725,6781609.506538 269679.544727 -2081966.417939,3509265.583302 4191557.648372 4516708.862871,-4615565.798209 2311253.295168 4861217.389155,1030236.118860 -5987409.156963 -3674630.451178,4341560.181864 1458662.907976 -5426676.995174,1664893.021685 6892045.410426 305562.927089,-3309835.736566 2797545.782239 5610473.197165,-3701424.559497 -5167807.092826 3147642.921060,4839530.654783 277573.019003 -5189046.819774,-1486334.247951 5596619.737236 -4109205.770987,-5759153.375613 3191686.064027 2640054.215936,-2064674.077401 -3623986.774127 5732319.767747,4489374.563484 -5423350.575911 888250.020182,-686522.278430 4027284.483236 -5808382.100725,-6781609.506538 -269679.544727 -2081966.417939,-3509265.583302 -4191557.648372 4516708.862871,4615565.798209 -2311253.295168 4861217.389155,6355146.062707 2770709.234962 -1525205.602264
