355322.304171 1968761.786064 -6816014.079734,-2550819.515842 -6401232.849970 1699534.446077,2192690.557402 4430845.863235 5085255.076225,-34055.883224 -2911344.281999 -6479359.769415,893679.616625 -4093985.139696 5720594.497914,-862075.224132 7008339.944848 726294.208088,3715597.160393 -5186207.394925 -3120035.354381,52475.100328 663117.056457 7057414.704480,-3769481.809263 4521105.840260 -3974309.739511,6401232.849970 -2550819.515842 1699534.446077,-4430845.863235 2192690.557402 5085255.076225,-1968761.786064 355322.304171 -6816014.079734,4093985.139696 893679.616625 5720594.497914,-7008339.944848 -862075.224132 726294.208088,2911344.281999 -34055.883224 -6479359.769415,-663117.056457 52475.100328 7057414.704480,-4521105.840260 -3769481.809263 -3974309.739511,5186207.394925 3715597.160393 -3120035.354381
272476.689032 1769531.499537 -6874228.397114,-2529941.077954 -6347716.403561 1916466.111828,2254757.383593 4576774.008757 4926771.484555,-8820.566263 -3112551.074940 -6385200.320377,869524.925887 -3912382.642941 5849660.346150,-863180.035907 7028033.279248 502751.615243,3772264.617396 -5262672.671950 -2917080.305423,-82677.476329 840597.259923 7038228.862455,-3690803.867961 4419843.480311 -4157995.407572,6347716.403561 -2529941.077954 1916466.111828,-4576774.008757 2254757.383593 4926771.484555,-1769531.499537 272476.689032 -6874228.397114,3912382.642941 869524.925887 5849660.346150,-7028033.279248 -863180.035907 502751.615243,3112551.074940 -8820.566263 -6385200.320377,-840597.259923 -82677.476329 7038228.862455,-4419843.480311 -3690803.867961 -4157995.407572,5262672.671950 3772264.617396 -2917080.305423
188486.287795 1568912.358866 -6925578.606094,-2506285.956495 -6287952.361578 2131467.912048,2315200.129715 4717863.035862 4763330.645303,15549.681786 -3310778.683810 -6284659.387513,845305.668554 -3726769.256643 5972844.041804,-863351.465347 7040706.297525 278702.895408,3824847.862550 -5334130.536865 -2711195.582266,-216971.643613 1017828.797352 7011973.304179,-3608905.380771 4313830.128478 -4337511.233126,6287952.361578 -2506285.956495 2131467.912048,-4717863.035862 2315200.129715 4763330.645303,-1568912.358866 188486.287795 -6925578.606094,3726769.256643 845305.668554 5972844.041804,-7040706.297525 -863351.465347 278702.895408,3310778.683810 15549.681786 -6284659.387513,-1017828.797352 -216971.643613 7011973.304179,-4313830.128478 -3608905.380771 -4337511.233126,5334130.536865 3824847.862550 -2711195.582266
103428.733022 1367108.193135 -6970014.099130,-2479850.605414 -6222012.585986 2344323.329556,2373936.746139 4853978.875275 4595096.567711,39044.157163 -3505826.069977 -6177836.341443,821063.244597 -3537330.421286 6090022.302194,-862620.163270 7046342.896508 54373.624284,3873315.769155 -5400490.681601 -2502587.381574,-350274.981578 1194630.887602 6978674.212348,-3523889.317737 4203158.477844 -4512678.224203,6222012.585986 -2479850.605414 2344323.329556,-4853978.875275 2373936.746139 4595096.567711,-1367108.193135 103428.733022 -6970014.099130,3537330.421286 821063.244597 6090022.302194,-7046342.896508 -862620.163270 54373.624284,3505826.069977 39044.157163 -6177836.341443,-1194630.887602 -350274.981578 6978674.212348,-4203158.477844 -3523889.317737 -4512678.224203,5400490.681601 3873315.769155 -2502587.381574
17383.590901 1164323.606074 -7007491.094420,-2450634.610311 -6149975.180849 2554818.028653,2430886.309199 4984992.771209 4422238.129854,61653.889040 -3697495.206935 -6064836.814826,796838.250640 -3344255.531542 6201077.895608,-861017.745767 7044934.216338 -170010.376433,3917641.700230 -5461667.758878 -2291464.739369,-482456.839697 1370822.584147 6938364.797179,-3435861.297100 4087926.265018 -4683321.836502,6149975.180849 -2450634.610311 2554818.028653,-4984992.771209 2430886.309199 4422238.129854,-1164323.606074 17383.590901 -7007491.094420,3344255.531542 796838.250640 6201077.895608,-7044934.216338 -861017.745767 -170010.376433,3697495.206935 61653.889040 -6064836.814826,-1370822.584147 -482456.839697 6938364.797179,-4087926.265018 -3435861.297100 -4683321.836502,5461667.758878 3917641.700230 -2291464.739369
-69567.711920 960763.772002 -7037972.674295,-2418640.713608 -6071924.397005 2762740.076312,2485969.127395 5110781.410722 4244928.910954,83371.635152 -3885591.283261 -5945772.606651,772670.422737 -3147737.741608 6305899.753387,-858576.731485 7036478.650976 -394223.273515,3957803.519421 -5517581.493894 -2078039.320077,-613388.464958 1546222.960036 6891085.265759,-3344929.454051 3968236.177251 -4849272.142130,6071924.397005 -2418640.713608 2762740.076312,-5110781.410722 2485969.127395 4244928.910954,-960763.772002 -69567.711920 -7037972.674295,3147737.741608 772670.422737 6305899.753387,-7036478.650976 -858576.731485 -394223.273515,3885591.283261 83371.635152 -5945772.606651,-1546222.960036 -613388.464958 6891085.265759,-3968236.177251 -3344929.454051 -4849272.142130,5517581.493894 3957803.519421 -2078039.320077
-157341.963698 756634.231908 -7061428.817520,-2383874.837503 -5987950.529409 2967880.160449,2539106.848249 5231227.046781 4063347.018359,104191.874057 -4069922.903243 -5820761.580458,748598.580046 -2947973.767341 6404383.075723,-855330.476115 7020981.850650 -618039.456510,3993783.595427 -5568156.791783 -1862525.202138,-742943.127151 1720651.293705 6836882.784879,-3251204.306676 3844195.755341 -5010363.993039,5987950.529409 -2383874.837503 2967880.160449,-5231227.046781 2539106.848249 4063347.018359,-756634.231908 -157341.963698 -7061428.817520,2947973.767341 748598.580046 6404383.075723,-7020981.850650 -855330.476115 -618039.456510,4069922.903243 104191.874057 -5820761.580458,-1720651.293705 -742943.127151 6836882.784879,-3844195.755341 -3251204.306676 -5010363.993039,5568156.791783 3993783.595427 -1862525.202138
-245854.245712 552140.689847 -7077836.425520,-2346346.101776 -5898149.808443 3170031.805032,2590222.563381 5346217.615940 3877674.909332,124110.795686 -4250302.284939 -5689927.556532,724660.571106 -2745163.685045 6496429.431106,-851313.107473 6998456.715864 -841233.771580,4025568.802419 -5613323.838896 -1645138.660426,-870996.241816 1893927.255324 6775811.437362,-3154798.621207 3715917.290843 -5166437.179032,5898149.808443 -2346346.101776 3170031.805032,-5346217.615940 2590222.563381 3877674.909332,-552140.689847 -245854.245712 -7077836.425520,2745163.685045 724660.571106 6496429.431106,-6998456.715864 -851313.107473 -841233.771580,4250302.284939 124110.795686 -5689927.556532,-1893927.255324 -870996.241816 6775811.437362,-3715917.290843 -3154798.621207 -5166437.179032,5613323.838896 4025568.802419 -1645138.660426
-335018.012678 347488.809780 -7087179.342529,-2306066.838555 -5802624.284549 3368991.581767,2639240.913339 5455646.849651 3688099.207816,143126.288941 -4426545.455483 -5553400.198075,700893.221596 -2539510.727365 6581946.849405,-846559.458866 6968923.383273 -1063581.754570,4053150.514584 -5653018.199013 -1426097.945720,-997425.490295 2065871.093675 6707932.171883,-3055827.275366 3583517.718903 -5317336.580234,5802624.284549 -2306066.838555 3368991.581767,-5455646.849651 2639240.913339 3688099.207816,-347488.809780 -335018.012678 -7087179.342529,2539510.727365 700893.221596 6581946.849405,-6968923.383273 -846559.458866 -1063581.754570,4426545.455483 143126.288941 -5553400.198075,-2065871.093675 -997425.490295 6707932.171883,-3583517.718903 -3055827.275366 -5317336.580234,5653018.199013 4053150.514584 -1426097.945720
-424745.175607 142884.013005 -7089448.369668,-2263052.602852 -5701481.706812 3564559.318111,2686088.191098 5559414.379487 3494810.516342,161237.927084 -4598472.443409 -5411314.891416,677332.284283 -2331221.076373 6660849.908544,-841105.002181 6932409.203313 -1284859.863007,4076524.595803 -5687180.903625 -1205623.061511,-1122110.937071 2236303.823286 6633312.746289,-2954407.120747 3447118.506234 -5462912.313941,5701481.706812 -2263052.602852 3564559.318111,-5559414.379487 2686088.191098 3494810.516342,-142884.013005 -424745.175607 -7089448.369668,2331221.076373 677332.284283 6660849.908544,-6932409.203313 -841105.002181 -1284859.863007,4598472.443409 161237.927084 -5411314.891416,-2236303.823286 -1122110.937071 6633312.746289,-3447118.506234 -2954407.120747 -5462912.313941,5687180.903625 4076524.595803 -1205623.061511
-514946.186985 -61468.723656 -7084641.272964,-2217322.179544 -5594835.395439 3756538.301388,2730692.444666 5657425.835827 3298003.223280,178446.950439 -4765907.467786 -5263812.620275,654012.390872 -2120503.654114 6733059.814743,-834985.779996 6888948.709719 -1504845.706727,4095691.383839 -5715758.536546 -983935.538381,-1244935.144076 2405047.411772 6552027.664434,-2850656.843986 3306845.534729 -5603019.875755,5594835.395439 -2217322.179544 3756538.301388,-5657425.835827 2730692.444666 3298003.223280,61468.723656 -514946.186985 -7084641.272964,2120503.654114 654012.390872 6733059.814743,-6888948.709719 -834985.779996 -1504845.706727,4765907.467786 178446.950439 -5263812.620275,-2405047.411772 -1244935.144076 6552027.664434,-3306845.534729 -2850656.843986 -5603019.875755,5715758.536546 4095691.383839 -983935.538381
-605530.128245 -265365.068865 -7072762.785285,-2168897.585767 -5482804.108732 3944735.478779,2772983.577642 5749592.940336 3097875.305601,194756.247266 -4928679.123917 -5111039.834153,630967.006242 -1907569.910696 6798504.476310,-828238.338072 6838583.580865 -1723318.276834,4110655.670058 -5738703.311994 -761258.206263,-1365783.282268 2571924.966987 6464158.106535,-2744696.827523 3162828.980339 -5737520.274946,5482804.108732 -2168897.585767 3944735.478779,-5749592.940336 2772983.577642 3097875.305601,265365.068865 -605530.128245 -7072762.785285,1907569.910696 630967.006242 6798504.476310,-6838583.580865 -828238.338072 -1723318.276834,4928679.123917 194756.247266 -5111039.834153,-2571924.966987 -1365783.282268 6464158.106535,-3162828.980339 -2744696.827523 -5737520.274946,5738703.311994 4110655.670058 -761258.206263
-696404.799434 -468601.536693 -7053824.602227,-2117804.070286 -5365511.904149 4128961.652964,2812893.449120 5835833.591333 2894628.127393,210170.331552 -5086620.565420 -4953148.310894,608228.384482 -1692633.610302 6857118.570965,-820899.656426 6781362.593239 -1940058.172719,4121426.673120 -5755973.147119 -537814.964847,-1484543.239782 2736760.924155 6369791.853061,-2636649.009169 3015203.188173 -5866280.163952,5365511.904149 -2117804.070286 4128961.652964,-5835833.591333 2812893.449120 2894628.127393,468601.536693 -696404.799434 -7053824.602227,1692633.610302 608228.384482 6857118.570965,-6781362.593239 -820899.656426 -1940058.172719,5086620.565420 210170.331552 -4953148.310894,-2736760.924155 -1484543.239782 6369791.853061,-3015203.188173 -2636649.009169 -5866280.163952,5755973.147119 4121426.673120 -537814.964847
-787476.811073 -670975.685444 -7027845.371922,-2064070.108503 -5243087.994202 4309031.673233,2850355.971465 5916071.942556 2688466.234316,224695.318823 -5239569.682430 -4790295.013490,585827.527336 -1475910.615162 6908843.606678,-813007.080722 6717341.566932 -2154847.826832,4128018.008034 -5767531.727888 -313830.552428,-1601105.727040 2899381.232513 6269023.202185,-2526636.741487 2864106.543269 -5989171.961996,5243087.994202 -2064070.108503 4309031.673233,-5916071.942556 2850355.971465 2688466.234316,670975.685444 -787476.811073 -7027845.371922,1475910.615162 585827.527336 6908843.606678,-6717341.566932 -813007.080722 -2154847.826832,5239569.682430 224695.318823 -4790295.013490,-2899381.232513 -1601105.727040 6269023.202185,-2864106.543269 -2526636.741487 -5989171.961996,5767531.727888 4128018.008034 -313830.552428
-878651.678079 -872286.315221 -6994850.678783,-2007727.393459 -5115666.597275 4484764.621846,2885307.206111 5990238.475042 2479597.144243,238338.899790 -5387369.275691 -4622641.941203,563794.144919 -1257618.667711 6953627.976018,-804598.253700 6646583.303328 -2367471.726959,4130447.650272 -5773348.568431 -89530.313488,-1715364.378666 3059613.541343 6161952.880806,-2414784.650916 2709681.337359 -6106073.972735,5115666.597275 -2007727.393459 4484764.621846,-5990238.475042 2885307.206111 2479597.144243,872286.315221 -878651.678079 -6994850.678783,1257618.667711 563794.144919 6953627.976018,-6646583.303328 -804598.253700 -2367471.726959,5387369.275691 238338.899790 -4622641.941203,-3059613.541343 -1715364.378666 6161952.880806,-2709681.337359 -2414784.650916 -6106073.972735,5773348.568431 4130447.650272 -89530.313488
-969833.915704 -1072333.664080 -6954873.021172,-1948810.823099 -4983386.783492 4655983.995493,2917685.457504 6058270.061872 2268231.134318,251110.311616 -5529867.226321 -4450355.975101,542156.618645 -1037977.171159 6991427.003999,-795711.046404 6569157.515132 -2577716.635717,4128737.894724 -5773399.063943 134860.034684,-1827215.851976 3217287.385253 6048687.949177,-2301218.496641 2552073.631929 -6216870.495937,4983386.783492 -1948810.823099 4655983.995493,-6058270.061872 2917685.457504 2268231.134318,1072333.664080 -969833.915704 -6954873.021172,1037977.171159 542156.618645 6991427.003999,-6569157.515132 -795711.046404 -2577716.635717,5529867.226321 251110.311616 -4450355.975101,-3217287.385253 -1827215.851976 6048687.949177,-2552073.631929 -2301218.496641 -6216870.495937,5773399.063943 4128737.894724 134860.034684
-1060927.137524 -1270919.602560 -6907951.783000,-1887358.484103 -4846392.315747 4822517.881658,2947431.365400 6120110.025489 2054581.024685,263020.306500 -5666916.661033 -4273608.718089,520941.966412 -817206.968672 7022202.989422,-786383.488972 6485140.748932 -2785371.807020,4122915.309214 -5767664.537286 359114.636031,-1936559.921718 3372234.368659 5929341.699182,-2186065.029268 2391433.117812 -6321451.933125,4846392.315747 -1887358.484103 4822517.881658,-6120110.025489 2947431.365400 2054581.024685,1270919.602560 -1060927.137524 -6907951.783000,817206.968672 520941.966412 7022202.989422,-6485140.748932 -786383.488972 -2785371.807020,5666916.661033 263020.306500 -4273608.718089,-3372234.368659 -1936559.921718 5929341.699182,-2391433.117812 -2186065.029268 -6321451.933125,5767664.537286 4122915.309214 359114.636031
-1151834.155177 -1467847.826671 -6854133.199236,-1823411.631082 -4704831.486616 4984199.129744,2974487.993953 6175708.188192 1838861.959137,274081.118901 -5798376.112527 -4092576.329559,500175.810325 -595530.121221 7045925.239700,-776653.702648 6394616.300242 -2990229.199265,4113010.684011 -5756132.278220 583007.730130,-2043299.571734 3524288.348829 5804033.546272,-2069451.850055 2227912.970906 -6419714.887180,4704831.486616 -1823411.631082 4984199.129744,-6175708.188192 2974487.993953 1838861.959137,1467847.826671 -1151834.155177 -6854133.199236,595530.121221 500175.810325 7045925.239700,-6394616.300242 -776653.702648 -2990229.199265,5798376.112527 274081.118901 -4092576.329559,-3524288.348829 -2043299.571734 5804033.546272,-2227912.970906 -2069451.850055 -6419714.887180,5756132.278220 4113010.684011 583007.730130
-1242457.080013 -1662924.048952 -6793470.315343,-1757014.662609 -4558856.950819 5140865.516809,2998800.919100 6225020.914904 1621291.182958,284306.429972 -5924109.674882 -3907439.354764,479882.346657 -373169.684440 7062570.099177,-766559.831294 6297674.121413 -3192083.684996,4099058.975811 -5738795.576344 806313.886640,-2147341.082584 3673285.617784 5672888.915140,-1951507.270125 2061669.704815 -6511562.255879,4558856.950819 -1757014.662609 5140865.516809,-6225020.914904 2998800.919100 1621291.182958,1662924.048952 -1242457.080013 -6793470.315343,373169.684440 479882.346657 7062570.099177,-6297674.121413 -766559.831294 -3192083.684996,5924109.674882 284306.429972 -3907439.354764,-3673285.617784 -2147341.082584 5672888.915140,-2061669.704815 -1951507.270125 -6511562.255879,5738795.576344 4099058.975811 806313.886640
-1332697.426427 -1855956.187635 -6726022.940612,-1688215.093182 -4408625.553825 5292359.907774,3020318.313032 6268011.148667 1402087.818221,293711.330206 -6043987.153666 -3718382.549061,460084.318290 -150349.484560 7072120.970925,-756139.973685 6194410.722425 -3390733.256815,4081099.247313 -5715653.746939 1028808.239493,-2248594.115597 3819065.082530 5536039.119161,-1832360.170260 1892863.020141 -6596903.319342,4408625.553825 -1688215.093182 5292359.907774,-6268011.148667 3020318.313032 1402087.818221,1855956.187635 -1332697.426427 -6726022.940612,150349.484560 460084.318290 7072120.970925,-6194410.722425 -756139.973685 -3390733.256815,6043987.153666 293711.330206 -3718382.549061,-3819065.082530 -2248594.115597 5536039.119161,-1892863.020141 -1832360.170260 -6596903.319342,5715653.746939 4081099.247313 1028808.239493
-1422456.216923 -2046754.553631 -6651857.595408,-1617063.521713 -4254298.156639 5438530.409988,3038991.026300 6304648.438466 1181472.636838,302312.279695 -6157884.210592 -3525594.697155,440802.989582 72706.106342 7074568.332024,-745432.115974 6084929.064837 -3585979.229331,4059174.601824 -5686712.150140 1250266.720517,-2346971.792881 3961468.443618 5393621.233672,-1712139.861163 1721655.650795 -6675653.821401,4254298.156639 -1617063.521713 5438530.409988,-6304648.438466 3038991.026300 1181472.636838,2046754.553631 -1422456.216923 -6651857.595408,-72706.106342 440802.989582 7074568.332024,-6084929.064837 -745432.115974 -3585979.229331,6157884.210592 302312.279695 -3525594.697155,-3961468.443618 -2346971.792881 5393621.233672,-1721655.650795 -1712139.861163 -6675653.821401,5686712.150140 4059174.601824 1250266.720517
-1511634.088528 -2235132.035449 -6571047.452314,-1543613.595775 -4096039.457290 5579230.522021,3054772.666320 6334908.959870 959667.831635,310127.067150 -6265682.502410 -3329268.427494,422058.123707 295772.395682 7069909.742330,-734474.065530 5969338.448937 -3777626.436929,4033332.114025 -5651982.202671 1470466.292198,-2442390.773859 4100340.371455 5245777.963154,-1590975.944662 1548213.207126 -6747736.044857,4096039.457290 -1543613.595775 5579230.522021,-6334908.959870 3054772.666320 959667.831635,2235132.035449 -1511634.088528 -6571047.452314,-295772.395682 422058.123707 7069909.742330,-5969338.448937 -734474.065530 -3777626.436929,6265682.502410 310127.067150 -3329268.427494,-4100340.371455 -2442390.773859 5245777.963154,-1548213.207126 -1590975.944662 -6747736.044857,5651982.202671 4033332.114025 1470466.292198
-1600131.408048 -2420904.276827 -6483672.271177,-1467921.984428 -3934017.804500 5714319.276602,3067619.692521 6358775.518620 736896.785753,317174.747370 -6367269.814854 -3129600.021996,403867.963977 518624.594818 7058149.846716,-723303.367395 5847754.396615 -3965483.427169,4003622.738960 -5611481.394988 1689185.179259,-2534771.314785 4235528.688167 5092657.502398,-1468998.171428 1372704.020834 -6813078.880642,3934017.804500 -1467921.984428 5714319.276602,-6358775.518620 3067619.692521 736896.785753,2420904.276827 -1600131.408048 -6483672.271177,-518624.594818 403867.963977 7058149.846716,-5847754.396615 -723303.367395 -3965483.427169,6367269.814854 317174.747370 -3129600.021996,-4235528.688167 -2534771.314785 5092657.502398,-1372704.020834 -1468998.171428 -6813078.880642,5611481.394988 4003622.738960 1689185.179259
-1687848.353616 -2603889.875126 -6389818.328044,-1390048.288877 -3768405.030225 5843661.377582,3077491.414715 6376237.591803 513383.840664,323475.670407 -6462540.185772 -2926789.221266,386249.210749 741038.049695 7039300.370798,-711957.308182 5720298.517216 -4149362.649624,3970101.299598 -5565233.242329 1906203.098775,-2624037.386160 4366884.509962 4934413.391735,-1346336.320475 1195298.965124 -6871617.890876,3768405.030225 -1390048.288877 5843661.377582,-6376237.591803 3077491.414715 513383.840664,2603889.875126 -1687848.353616 -6389818.328044,-741038.049695 386249.210749 7039300.370798,-5720298.517216 -711957.308182 -4149362.649624,6462540.185772 323475.670407 -2926789.221266,-4366884.509962 -2624037.386160 4934413.391735,-1195298.965124 -1346336.320475 -6871617.890876,5565233.242329 3970101.299598 1906203.098775
-1774685.066167 -2783910.531276 -6289578.338007,-1310055.066638 -3599376.235531 5967127.330868,3084350.174069 6387291.271786 289354.063111,329051.323780 -6551394.031107 -2721039.025507,369217.013366 962788.459473 7013380.110148,-700472.748310 5587098.388592 -4329080.639992,3932826.305496 -5513267.346312 2121301.488510,-2710116.663624 4494262.459922 4771204.366435,-1223120.037477 1016171.316746 -6923295.365824,3599376.235531 -1310055.066638 5967127.330868,-6387291.271786 3084350.174069 289354.063111,2783910.531276 -1774685.066167 -6289578.338007,-962788.459473 369217.013366 7013380.110148,-5587098.388592 -700472.748310 -4329080.639992,6551394.031107 329051.323780 -2721039.025507,-4494262.459922 -2710116.663624 4771204.366435,-1016171.316746 -1223120.037477 -6923295.365824,5513267.346312 3932826.305496 2121301.488510
-1860541.734776 -2960791.241963 -6183051.371938,-1228007.734621 -3427109.618053 6084593.569234,3088161.335788 6391939.291742 65033.011278,333924.356789 -6633738.255183 -2512555.491320,352784.953444 1183652.107078 6980414.912978,-688886.127887 5448287.410957 -4504458.199313,3891859.931740 -5455619.332349 2334263.733204,-2792940.635658 4617520.805649 4603194.200376,-1099478.717397 835496.570620 -6968060.374756,3427109.618053 -1228007.734621 6084593.569234,-6391939.291742 3088161.335788 65033.011278,2960791.241963 -1860541.734776 -6183051.371938,-1183652.107078 352784.953444 6980414.912978,-5448287.410957 -688886.127887 -4504458.199313,6633738.255183 333924.356789 -2512555.491320,-4617520.805649 -2792940.635658 4603194.200376,-835496.570620 -1099478.717397 -6968060.374756,5455619.332349 3891859.931740 2334263.733204
-1945318.715901 -3134360.466711 -6070342.767147,-1143974.527602 -3251786.274976 6195942.570939,3088893.370101 6390190.999357 -159353.499520,338118.512241 -6709486.358730 -2301547.524590,336965.035555 1403406.083359 6940437.656318,-677233.387649 5304004.665661 -4675320.568147,3847267.912293 -5392330.838413 2544875.388505,-2872444.647273 4736521.629378 4430551.544096,-975541.366479 653452.274851 -7005868.810710,3251786.274976 -1143974.527602 6195942.570939,-6390190.999357 3088893.370101 -159353.499520,3134360.466711 -1945318.715901 -6070342.767147,-1403406.083359 336965.035555 6940437.656318,-5304004.665661 -677233.387649 -4675320.568147,6709486.358730 338118.512241 -2301547.524590,-4736521.629378 -2872444.647273 4430551.544096,-653452.274851 -975541.366479 -7005868.810710,5392330.838413 3847267.912293 2544875.388505
-2028916.647337 -3304450.296036 -5951564.031958,-1058026.441752 -3073590.008241 6301062.972120,3086517.911944 6382062.331551 -383579.631301,341658.574131 -6778558.539097 -2088226.669710,321767.679660 1621828.511907 6893488.215670,-665549.907856 5154394.766433 -4841497.595568,3799119.445457 -5323449.485615 2752924.402288,-2948567.950747 4851130.987930 4253449.757372,-851436.470026 470217.859075 -7036683.429169,3073590.008241 -1058026.441752 6301062.972120,-6382062.331551 3086517.911944 -383579.631301,3304450.296036 -2028916.647337 -5951564.031958,-1621828.511907 321767.679660 6893488.215670,-5154394.766433 -665549.907856 -4841497.595568,6778558.539097 341658.574131 -2088226.669710,-4851130.987930 -2948567.950747 4253449.757372,-470217.859075 -851436.470026 -7036683.429169,5323449.485615 3799119.445457 2752924.402288
-2111236.562884 -3470896.616365 -5826832.744216,-970237.174632 -2892707.127931 6399849.672876,3081009.816723 6367575.781835 -607419.757734,344570.314138 -6840881.783316 -1872806.895345,307201.716046 1838698.773196 6839613.428153,-653870.448755 4999607.705331 -5002823.902852,3747487.095999 -5249028.841751 2958201.333074,-3021253.752088 4961219.068973 4072066.736442,-727291.861739 285974.460680 -7060473.880654,2892707.127931 -970237.174632 6399849.672875,-6367575.781835 3081009.816723 -607419.757734,3470896.616365 -2111236.562884 -5826832.744216,-1838698.773196 307201.716046 6839613.428153,-4999607.705331 -653870.448755 -5002823.902852,6840881.783316 344570.314138 -1872806.895345,-4961219.068973 -3021253.752088 4072066.736442,-285974.460680 -727291.861739 -7060473.880654,5249028.841751 3747487.095999 2958201.333074
-2192180.007737 -3633539.271463 -5696272.443768,-880683.061912 -2709326.253964 6492203.937025,3072347.212401 6346760.360216 -830648.698010,346880.436630 -6896389.953861 -1655504.376998,293274.382800 2053797.727835 6778867.049142,-642229.092369 4839798.693675 -5159139.041745,3692446.693798 -5169128.378127 3160499.565294,-3090449.252921 5066660.343511 3886584.736040,-603234.594660 100904.749092 -7077216.737236,2709326.253964 -880683.061912 6492203.937025,-6346760.360216 3072347.212401 -830648.698010,3633539.271463 -2192180.007737 -5696272.443768,-2053797.727835 293274.382800 6778867.049142,-4839798.693675 -642229.092369 -5159139.041745,6896389.953861 346880.436630 -1655504.376998,-5066660.343511 -3090449.252921 3886584.736040,-100904.749092 -603234.594660 -7077216.737236,5169128.378127 3692446.693798 3160499.565294
-2271649.154459 -3792222.220206 -5560012.518924,-789443.010856 -2523638.116306 6578033.485490,3060511.547812 6319651.545730 -1053041.949954,348616.522336 -6945023.866953 -1436537.276616,279991.325818 2266907.938750 6711309.702390,-630659.185726 4675127.998170 -5310287.647197,3634077.229209 -5083813.419685 3359615.521138,-3156105.687756 5167333.714360 3697190.186395,-479390.813796 -84807.251746 -7086895.512978,2523638.116306 -789443.010856 6578033.485490,-6319651.545730 3060511.547812 -1053041.949954,3792222.220206 -2271649.154459 -5560012.518924,-2266907.938750 279991.325818 6711309.702390,-4675127.998170 -630659.185726 -5310287.647197,6945023.866953 348616.522336 -1436537.276616,-5167333.714360 -3156105.687756 3697190.186395,84807.251746 -479390.813796 -7086895.512978,5083813.419685 3634077.229209 3359615.521138
-2349546.919401 -3946793.690544 -5418188.086942,-696598.430617 -2335835.353926 6657252.583274,3045487.637104 6286291.231704 -1274375.922082,349806.970754 -6986731.363255 -1216125.519515,267356.601338 2477813.892117 6637008.823665,-619193.285616 4505760.772442 -5456119.584484,3572460.745329 -4993155.088529 3555348.868756,-3218178.356599 5263122.660378 3504073.505370,-355885.630542 -270976.342598 -7089500.678298,2335835.353926 -696598.430617 6657252.583274,-6286291.231704 3045487.637104 -1274375.922082,3946793.690544 -2349546.919401 -5418188.086942,-2477813.892117 267356.601338 6637008.823665,-4505760.772442 -619193.285616 -5456119.584484,6986731.363255 349806.970754 -1216125.519515,-5263122.660378 -3218178.356599 3504073.505370,270976.342598 -355885.630542 -7089500.678298,4993155.088529 3572460.745329 3555348.868756
-2425777.079408 -4097106.329491 -5270939.868581,-602233.159403 -2146112.312695 6729782.120011,3027263.700213 6246727.663876 -1494428.164296,350480.941453 -7021467.370819 -994490.568873,255372.680964 2686302.216831 6556038.597889,-607863.104979 4331866.884212 -5596490.090613,3507682.227359 -4897230.240908 3747502.726560,-3276626.652886 5353915.376222 3307428.905919,-232842.998971 -457416.329730 -7085029.668273,2146112.312695 -602233.159403 6729782.120011,-6246727.663876 3027263.700213 -1494428.164296,4097106.329491 -2425777.079408 -5270939.868581,-2686302.216831 255372.680964 6556038.597889,-4331866.884212 -607863.104979 -5596490.090613,7021467.370819 350480.941453 -994490.568873,-5353915.376222 -3276626.652886 3307428.905919,457416.329730 -232842.998971 -7085029.668273,4897230.240908 3507682.227359 3747502.726560
-2500244.388885 -4243017.348832 -5118414.056761,-506433.388681 -1954664.842380 6795549.684065,3005831.399656 6201015.371307 -1712977.596934,350668.293953 -7049193.960185 -771855.198081,244040.459332 2892161.902336 6468479.889801,-596699.460761 4153620.738348 -5731259.909959,3439829.488979 -4796121.397964 3935883.863413,-3331414.086398 5439604.907570 3107454.199072,-110385.594103 -643940.207148 -7073486.884872,1954664.842380 -506433.388681 6795549.684065,-6201015.371307 3005831.399656 -1712977.596934,4243017.348832 -2500244.388885 -5118414.056761,-2892161.902336 244040.459332 6468479.889801,-4153620.738348 -596699.460761 -5731259.909959,7049193.960185 350668.293953 -771855.198081,-5439604.907570 -3331414.086398 3107454.199072,643940.207148 -110385.594103 -7073486.884872,4796121.397964 3439829.488979 3935883.863413
-2572854.696370 -4384388.666817 -4960762.179409,-409287.584117 -1761690.093042 6854489.630158,2981185.872487 6149215.090772 -1929804.737883,350399.527543 -7069880.391458 -548443.261230,233359.263903 3095184.514630 6374420.168153,-585732.224050 3971201.095922 -5860295.424051,3368993.056772 -4689916.669731 4120302.894489,-3382508.302075 5520089.281050 2904350.592635,11365.307842 -830360.340193 -7054883.693119,1761690.093042 -409287.584117 6854489.630158,-6149215.090772 2981185.872487 -1929804.737883,4384388.666817 -2572854.696370 -4960762.179409,-3095184.514630 233359.263903 6374420.168153,-3971201.095922 -585732.224050 -5860295.424051,7069880.391458 350399.527543 -548443.261230,-5520089.281050 -3382508.302075 2904350.592635,830360.340193 11365.307842 -7054883.693119,4689916.669731 3368993.056772 4120302.894489
