-494879.220207 -5713479.270055 4342612.909094,740760.070130 2303103.874272 6770132.620514,950999.322785 7134020.751932 -179056.733904,-153732.624117 2103878.264336 -6887740.538230,-1046635.254873 -5827052.921411 -4101850.651082,1679440.682283 -3048288.889843 6291868.657852,-1572151.199860 4694870.335433 5216643.871312,-2649681.044531 5943547.625480 -3085382.620849,-68107.740939 -1016336.063757 -7131204.660123,2607243.629090 -6575129.534841 -1347827.786034,741329.818973 -3810.949905 7150378.606608,-5151943.870625 4198812.210449 2758219.017401,-3920403.053594 2594004.228147 -5457660.056992,2720158.893717 -2590020.318081 -6146587.243627,5608706.960503 -4201770.430547 1639747.498762,-2303103.874272 740760.070130 6770132.620514,-7134020.751932 950999.322785 -179056.733904,-2103878.264336 -153732.624117 -6887740.538230,5827052.921411 -1046635.254873 -4101850.651082,5713479.270055 -494879.220207 4342612.909094,-4694870.335433 -1572151.199860 5216643.871312,-5943547.625480 -2649681.044531 -3085382.620849,1016336.063757 -68107.740939 -7131204.660123,6575129.534841 2607243.629090 -1347827.786034,3048288.889843 1679440.682283 6291868.657852,-4198812.210449 -5151943.870625 2758219.017401,-2594004.228147 -3920403.053594 -5457660.056992,2590020.318081 2720158.893717 -6146587.243627,4201770.430547 5608706.960503 1639747.498762,3810.949905 741329.818973 7150378.606608
-477707.182352 -5577107.129078 4517827.512813,769476.830054 2509777.136562 6693180.763645,951539.204518 7125106.601711 -401701.304863,-182034.178769 1892234.681276 -6948195.043653,-1064761.343374 -5949532.959901 -3917014.353359,1604209.070935 -2866580.991148 6395837.910934,-1631392.040428 4842838.451924 5061225.442195,-2610990.052449 5853132.049785 -3285063.071603,14828.438180 -1219678.713394 -7099558.413303,2620086.001006 -6611040.213366 -1128344.384813,565848.007514 131893.605201 7165159.930604,-5216159.638954 4250562.129527 2551225.986665,-3784727.903639 2490392.450133 -5599914.900481,2868193.092787 -2705807.962558 -6028227.457205,5564689.072553 -4169820.744713 1855854.273125,-2509777.136562 769476.830054 6693180.763645,-7125106.601711 951539.204518 -401701.304863,-1892234.681276 -182034.178769 -6948195.043653,5949532.959901 -1064761.343374 -3917014.353359,5577107.129078 -477707.182352 4517827.512813,-4842838.451924 -1631392.040428 5061225.442195,-5853132.049785 -2610990.052449 -3285063.071603,1219678.713394 14828.438180 -7099558.413303,6611040.213366 2620086.001006 -1128344.384813,2866580.991148 1604209.070935 6395837.910934,-4250562.129527 -5216159.638954 2551225.986665,-2490392.450133 -3784727.903639 -5599914.900481,2705807.962558 2868193.092787 -6028227.457205,4169820.744713 5564689.072553 1855854.273125,-131893.605201 565848.007514 7165159.930604
-459469.425480 -5435470.813397 4688682.308857,798356.414624 2713924.149141 6609779.304621,951113.917827 7109368.853689 -623958.281561,-211092.388914 1678918.209343 -7001995.822517,-1082394.135507 -6066254.443804 -3728409.965292,1528244.601471 -2681800.137413 6493642.501492,-1688432.994180 4986423.882119 4900924.170114,-2570212.614142 5756950.288821 -3481581.080891,96862.592618 -1422223.401793 -7061115.356581,2630276.937074 -6640672.926867 -907772.725950,390420.429331 268239.737372 7173039.915864,-5275158.767326 4298508.370764 2341769.696833,-3645907.463404 2383807.963275 -5736795.108057,3012994.691311 -2819660.570482 -5904085.851558,5515487.630877 -4133671.271839 2070169.185326,-2713924.149141 798356.414624 6609779.304621,-7109368.853689 951113.917827 -623958.281561,-1678918.209343 -211092.388914 -7001995.822517,6066254.443804 -1082394.135507 -3728409.965292,5435470.813397 -459469.425480 4688682.308857,-4986423.882119 -1688432.994180 4900924.170114,-5756950.288821 -2570212.614142 -3481581.080891,1422223.401793 96862.592618 -7061115.356581,6640672.926867 2630276.937074 -907772.725950,2681800.137413 1528244.601471 6493642.501492,-4298508.370764 -5275158.767326 2341769.696833,-2383807.963275 -3645907.463404 -5736795.108057,2819660.570482 3012994.691311 -5904085.851558,4133671.271839 5515487.630877 2070169.185326,-268239.737372 390420.429331 7173039.915864
-440160.729353 -5288711.080060 4855012.784758,827359.665897 2915348.853733 6520008.139648,949694.167724 7086827.678659 -845613.283613,-240886.525698 1464135.004622 -7049092.004568,-1099491.127383 -6177106.884454 -3536218.120524,1451633.128142 -2494120.286611 6585188.676187,-1743238.797980 5125479.014130 4735894.290174,-2527413.267145 5655086.443511 -3674748.188262,177920.694008 -1623773.480597 -7015911.819672,2637833.885627 -6663986.854340 -686325.422542,215217.304628 405096.501446 7174011.026431,-5328901.459328 4342582.035094 2130052.360107,-3504087.517523 2274339.334839 -5868170.470406,3154434.014092 -2931454.800499 -5774280.366393,5461168.079320 -4093334.076816 2282485.289376,-2915348.853733 827359.665897 6520008.139648,-7086827.678659 949694.167724 -845613.283613,-1464135.004622 -240886.525698 -7049092.004568,6177106.884454 -1099491.127383 -3536218.120524,5288711.080060 -440160.729353 4855012.784758,-5125479.014130 -1743238.797980 4735894.290174,-5655086.443511 -2527413.267145 -3674748.188262,1623773.480597 177920.694008 -7015911.819672,6663986.854340 2637833.885627 -686325.422542,2494120.286611 1451633.128142 6585188.676187,-4342582.035094 -5328901.459328 2130052.360107,-2274339.334839 -3504087.517523 -5868170.470406,2931454.800499 3154434.014092 -5774280.366393,4093334.076816 5461168.079320 2282485.289376,-405096.501446 215217.304628 7174011.026431
-419777.524417 -5136973.606948 5016658.836236,856446.448409 3113857.928850 6423953.290016,947251.722546 7057509.946979 -1066452.569897,-271394.259014 1248092.466821 -7089439.070279,-1116009.851474 -6281985.552214 -3340622.996036,1374460.339088 -2303718.506726 6670388.706010,-1795776.960933 5259860.415499 4566294.640066,-2482658.091662 5547630.307105 -3864379.252133,257930.487605 -1824132.880824 -6963990.530200,2642777.002425 -6680947.357238 -464215.997894,40408.059377 542331.720517 7168072.333605,-5377353.293005 4382717.807557 1916278.393605,-3359416.238478 2162078.466927 -5993916.086340,3292385.051530 -3041068.652067 -5638934.390812,5401800.752678 -4048825.570923 2492597.584750,-3113857.928850 856446.448409 6423953.290016,-7057509.946979 947251.722546 -1066452.569897,-1248092.466821 -271394.259014 -7089439.070279,6281985.552214 -1116009.851474 -3340622.996036,5136973.606948 -419777.524417 5016658.836236,-5259860.415499 -1795776.960933 4566294.640066,-5547630.307105 -2482658.091662 -3864379.252133,1824132.880824 257930.487605 -6963990.530200,6680947.357238 2642777.002425 -464215.997894,2303718.506726 1374460.339088 6670388.706010,-4382717.807557 -5377353.293005 1916278.393605,-2162078.466927 -3359416.238478 -5993916.086340,3041068.652067 3292385.051530 -5638934.390812,4048825.570923 5401800.752678 2492597.584750,-542331.720517 40408.059377 7168072.333605
-398317.916002 -4980408.840617 5173464.919629,885575.700074 3309260.978329 6321706.824262,943759.469954 7021449.193398 -1286263.250213,-302591.672757 1030999.041734 -7122998.888447,-1131907.944058 -6380791.584480 -3141812.137487,1296811.661115 -2110774.805868 6749160.965745,-1846017.778544 5389428.987773 4392288.508997,-2436014.619311 5434677.278245 -4050292.625580,336821.555430 -2023106.300881 -6905400.577635,2645129.105653 -6691526.029000 -241658.674167,-133838.838256 679812.113398 7155229.516767,-5420485.240505 4418854.045952 1700654.217166,-3212044.029296 2047120.517859 -6113912.473817,3426725.574883 -3148381.599245 -5498176.653781,5337460.787338 -4000166.515527 2700303.219261,-3309260.978329 885575.700074 6321706.824262,-7021449.193398 943759.469954 -1286263.250213,-1030999.041734 -302591.672757 -7122998.888447,6380791.584480 -1131907.944058 -3141812.137487,4980408.840617 -398317.916002 5173464.919629,-5389428.987773 -1846017.778544 4392288.508997,-5434677.278245 -2436014.619311 -4050292.625580,2023106.300881 336821.555430 -6905400.577635,6691526.029000 2645129.105653 -241658.674167,2110774.805868 1296811.661115 6749160.965745,-4418854.045952 -5420485.240505 1700654.217166,-2047120.517859 -3212044.029296 -6113912.473817,3148381.599245 3426725.574883 -5498176.653781,4000166.515527 5337460.787338 2700303.219261,-679812.113398 -133838.838256 7155229.516767
-375781.719726 -4819171.838679 5325280.199423,914705.494743 3501370.714790 6213366.774589,939191.491151 6978685.572075 -1504833.495748,-334453.280159 813064.024148 -7149739.748334,-1147143.231244 -6473432.084672 -2939976.280585,1218772.160347 -1915471.963023 6821430.007660,-1893934.328117 5514050.122508 4214043.481818,-2387551.726096 5316328.275097 -4232310.328053,414525.370758 -2220499.395703 -6840197.371763,2644915.609147 -6695700.745290 -18868.160004,-307356.037704 817403.424777 7135494.858354,-5458273.669297 4450932.881061 1483388.048838,-3062123.359699 1929563.828755 -6228045.675643,3557337.238785 -3253274.734047 -5352141.109300,5268228.015899 -3947382.035682 2905401.689449,-3501370.714790 914705.494743 6213366.774589,-6978685.572075 939191.491151 -1504833.495748,-813064.024148 -334453.280159 -7149739.748334,6473432.084672 -1147143.231244 -2939976.280585,4819171.838679 -375781.719726 5325280.199423,-5514050.122508 -1893934.328117 4214043.481818,-5316328.275097 -2387551.726096 -4232310.328053,2220499.395703 414525.370758 -6840197.371763,6695700.745290 2644915.609147 -18868.160004,1915471.963023 1218772.160347 6821430.007660,-4450932.881061 -5458273.669297 1483388.048838,-1929563.828755 -3062123.359699 -6228045.675643,3253274.734047 3557337.238785 -5352141.109300,3947382.035682 5268228.015899 2905401.689449,-817403.424777 -307356.037704 7135494.858354
-352170.424222 -4653422.113472 5471958.690767,943793.056140 3690003.153600 6099037.047580,933523.032242 6929265.818137 -1721952.748072,-366952.053793 594497.355586 -7169636.386348,-1161673.721564 -6559820.231896 -2735309.168642,1140426.472479 -1717995.338312 6887126.629441,-1939502.540591 5633593.825806 4031731.278463,-2337339.602106 5192689.609226 -4410258.212848,490975.381901 -2416118.959907 -6768442.595690,2642164.549910 -6693455.669040 203940.562604,-479977.475704 954970.553034 7108887.232982,-5490700.401960 4478900.233851 1264689.698304,-2909808.629573 1809509.802038 -6336207.359796,3684105.726989 -3355630.857894 -5200966.816317,5194186.914414 -3890501.552199 3107695.038274,-3690003.153600 943793.056140 6099037.047580,-6929265.818137 933523.032242 -1721952.748072,-594497.355586 -366952.053793 -7169636.386348,6559820.231896 -1161673.721564 -2735309.168642,4653422.113472 -352170.424222 5471958.690767,-5633593.825806 -1939502.540591 4031731.278463,-5192689.609226 -2337339.602106 -4410258.212848,2416118.959907 490975.381901 -6768442.595690,6693455.669040 2642164.549910 203940.562604,1717995.338312 1140426.472479 6887126.629441,-4478900.233851 -5490700.401960 1264689.698304,-1809509.802038 -2909808.629573 -6336207.359796,3355630.857894 3684105.726989 -5200966.816317,3890501.552199 5194186.914414 3107695.038274,-954970.553034 -479977.475704 7108887.232982
-327487.294477 -4483323.460476 5613359.396884,972794.873778 3874977.777534 5978827.329234,926730.678897 6873243.174687 -1937411.926428,-400059.431545 375509.431239 -7182670.007267,-1175457.787222 -6639875.351079 -2528007.366521,1061858.676097 -1518532.717372 6946187.936319,-1982701.109093 5747934.893449 3845527.588843,-2285449.563572 5063872.924599 -4583966.130209,566107.030786 -2609773.121854 -6690204.153376,2636906.416803 -6684781.326085 426552.451944,-651538.521973 1092377.686652 7075432.090734,-5517752.640067 4502705.988031 1044770.358496,-2755255.973756 1687062.868110 -6438294.914375,3806920.800219 -3455334.674970 -5044797.813436,5115426.428813 -3829558.863898 3306988.049859,-3874977.777534 972794.873778 5978827.329234,-6873243.174687 926730.678897 -1937411.926428,-375509.431239 -400059.431545 -7182670.007267,6639875.351079 -1175457.787222 -2528007.366521,4483323.460476 -327487.294477 5613359.396884,-5747934.893449 -1982701.109093 3845527.588843,-5063872.924599 -2285449.563572 -4583966.130209,2609773.121854 566107.030786 -6690204.153376,6684781.326085 2636906.416803 426552.451944,1518532.717372 1061858.676097 6946187.936319,-4502705.988031 -5517752.640067 1044770.358496,-1687062.868110 -2755255.973756 -6438294.914375,3455334.674970 3806920.800219 -5044797.813436,3829558.863898 5115426.428813 3306988.049859,-1092377.686652 -651538.521973 7075432.090734
-301737.328189 -4309043.794367 5749346.441261,1001666.720761 4056117.724789 5852852.984359,918792.323306 6810677.340626 -2151003.633057,-433745.352573 156310.897512 -7188828.300014,-1188454.156541 -6713523.010344 -2318270.071129,983152.227219 -1317274.116232 6998557.397400,-2023511.554299 5856953.026607 3655611.903343,-2231954.022944 4929995.060328 -4753268.085925,639857.830951 -2801271.526394 -6605556.111704,2629174.173456 -6669674.596034 648752.620439,-821876.144700 1229488.436065 7035161.434593,-5539423.012507 4522303.998509 823842.395642,-2598623.124999 1562330.356243 -6534211.537117,3925676.433983 -3552272.882243 -4883782.988483,5032039.913897 -3764592.068792 3503088.441092,-4056117.724789 1001666.720761 5852852.984359,-6810677.340626 918792.323306 -2151003.633057,-156310.897512 -433745.352573 -7188828.300014,6713523.010344 -1188454.156541 -2318270.071129,4309043.794367 -301737.328189 5749346.441261,-5856953.026607 -2023511.554299 3655611.903343,-4929995.060328 -2231954.022944 -4753268.085925,2801271.526394 639857.830951 -6605556.111704,6669674.596034 2629174.173456 648752.620439,1317274.116232 983152.227219 6998557.397400,-4522303.998509 -5539423.012507 823842.395642,-1562330.356243 -2598623.124999 -6534211.537117,3552272.882243 3925676.433983 -4883782.988483,3764592.068792 5032039.913897 3503088.441092,-1229488.436065 -821876.144700 7035161.434593
-274927.283264 -4130754.975647 5879789.194557,1030363.722969 4233249.960486 5721234.950372,909687.233742 6741634.397673 -2362522.356332,-467978.280930 -62887.545806 -7188105.447982,-1200622.001604 -6780695.095097 -2106298.918667,904389.864673 -1114411.603060 7044184.896177,-2061918.205940 5960532.970471 3462167.339076,-2176926.378194 4791177.944443 -4918002.395299,712167.412251 -2990425.522256 -6514578.637071,2619003.178993 -6648138.735524 870326.548464,-990829.063541 1366165.969463 6988113.792039,-5555709.552034 4537652.176328 602119.138006,-2440069.246356 1435422.409707 -6623866.319492,4040270.905105 -3646334.309809 -4718075.943005,4944125.008717 -3695643.559599 3695807.049858,-4233249.960486 1030363.722969 5721234.950372,-6741634.397673 909687.233742 -2362522.356332,62887.545806 -467978.280930 -7188105.447982,6780695.095097 -1200622.001604 -2106298.918667,4130754.975647 -274927.283264 5879789.194557,-5960532.970471 -2061918.205940 3462167.339076,-4791177.944443 -2176926.378194 -4918002.395299,2990425.522256 712167.412251 -6514578.637071,6648138.735524 2619003.178993 870326.548464,1114411.603060 904389.864673 7044184.896177,-4537652.176328 -5555709.552034 602119.138006,-1435422.409707 -2440069.246356 -6623866.319492,3646334.309809 4040270.905105 -4718075.943005,3695643.559599 4944125.008717 3695807.049858,-1366165.969463 -990829.063541 6988113.792039
-247065.687371 -3948632.635119 6004562.396131,1058840.419229 4406205.447553 5584099.625549,899396.100398 6666186.733676 -2571764.671461,-502725.234539 -281875.344165 -7180502.133906,-1211921.005725 -6841329.879131 -1892297.788841,825653.523606 -910139.113893 7083026.775218,-2097908.197987 6058564.642158 3265380.462056,-2120440.918855 4647548.475215 -5078011.832379,782977.569447 -3177048.347561 -6417357.926520,2606431.127155 -6620183.386196 1091060.297860,-1158237.902751 1502273.149335 6934334.180801,-5566615.679727 4548712.552244 379814.663589,-2279754.769592 1306451.887982 -6707174.325349,4150606.883997 -3737410.049181 -4547834.851760,4851783.520293 -3622759.997783 3884958.019713,-4406205.447553 1058840.419229 5584099.625549,-6666186.733676 899396.100398 -2571764.671461,281875.344165 -502725.234539 -7180502.133906,6841329.879131 -1211921.005725 -1892297.788841,3948632.635119 -247065.687371 6004562.396131,-6058564.642158 -2097908.197987 3265380.462056,-4647548.475215 -2120440.918855 -5078011.832379,3177048.347561 782977.569447 -6417357.926520,6620183.386196 2606431.127155 1091060.297860,910139.113893 825653.523606 7083026.775218,-4548712.552244 -5566615.679727 379814.663589,-1306451.887982 -2279754.769592 -6707174.325349,3737410.049181 4150606.883997 -4547834.851760,3622759.997783 4851783.520293 3884958.019713,-1502273.149335 -1158237.902751 6934334.180801
