-435240.416640 -5294653.930661 4392491.496456,740519.113983 2482872.661040 6383887.441178,891187.598650 6826014.664142 -467421.231721,-190352.937385 1734392.174053 -6679431.132768,-1009601.449436 -5748154.770553 -3685432.055654,1517595.880192 -2674954.208994 6165580.313921,-1598879.421238 4689650.374629 4791468.405569,-2504269.976592 5566844.622045 -3221471.112461,48184.318429 -1243254.767001 -6790539.598520,2534113.173872 -6339622.719556 -1000943.570738,477179.609054 177931.023094 6869819.681025,-5033595.506088 4076406.273675 2367613.341781,-3583226.867215 2336744.075783 -5417976.500682,2810065.174400 -2626583.316677 -5732400.931583,5327426.048679 -3967283.582214 1857039.236955,-2482872.661040 740519.113983 6383887.441178,-6826014.664142 891187.598650 -467421.231721,-1734392.174053 -190352.937385 -6679431.132768,5748154.770553 -1009601.449436 -3685432.055654,5294653.930661 -435240.416640 4392491.496456,-4689650.374629 -1598879.421238 4791468.405569,-5566844.622045 -2504269.976592 -3221471.112461,1243254.767001 48184.318429 -6790539.598520,6339622.719556 2534113.173872 -1000943.570738,2674954.208994 1517595.880192 6165580.313921,-4076406.273675 -5033595.506088 2367613.341781,-2336744.075783 -3583226.867215 -5417976.500682,2626583.316677 2810065.174400 -5732400.931583,3967283.582214 5327426.048679 1857039.236955,-177931.023094 477179.609054 6869819.681025
-415856.942570 -5147772.174243 4565113.671389,769062.743812 2690472.846602 6295974.460556,889408.099858 6807152.481272 -694228.289782,-219906.411587 1515738.397087 -6731527.598392,-1026194.545137 -5865113.128381 -3491237.762249,1439495.787891 -2484972.989054 6262830.042439,-1657334.450589 4834003.039332 4625688.301594,-2462224.997053 5465927.150064 -3420797.013532,132399.663764 -1449462.807013 -6748396.550700,2544405.061129 -6366823.977483 -775230.310455,297591.116057 316941.015926 6874927.522896,-5092365.580772 4122832.530093 2152660.155171,-3440116.718307 2226568.364879 -5555448.882975,2957303.146624 -2741150.747161 -5603186.187526,5275430.367957 -3927971.946230 2075142.224324,-2690472.846602 769062.743812 6295974.460556,-6807152.481272 889408.099858 -694228.289782,-1515738.397087 -219906.411587 -6731527.598392,5865113.128381 -1026194.545137 -3491237.762249,5147772.174243 -415856.942570 4565113.671389,-4834003.039332 -1657334.450589 4625688.301594,-5465927.150064 -2462224.997053 -3420797.013532,1449462.807013 132399.663764 -6748396.550700,6366823.977483 2544405.061129 -775230.310455,2484972.989054 1439495.787891 6262830.042439,-4122832.530093 -5092365.580772 2152660.155171,-2226568.364879 -3440116.718307 -5555448.882975,2741150.747161 2957303.146624 -5603186.187526,3927971.946230 5275430.367957 2075142.224324,-316941.015926 297591.116057 6874927.522896
-395366.015088 -4995373.343629 4732730.139543,797671.908592 2895023.024622 6201167.426737,886561.699920 6780890.328241 -920274.204724,-250182.400342 1295578.834161 -6776302.947907,-1042171.197430 -5975632.804710 -3293225.965024,1360668.555149 -2291946.813070 6353221.782545,-1713364.614079 4973343.640885 4454836.255060,-2417961.611499 5358886.274324 -3616382.098552,215572.455191 -1654471.978466 -6698914.293042,2551823.384535 -6387133.581571 -548667.141686,118288.464054 456391.777847 6872512.055258,-5145393.611039 4165011.473883 1935344.776314,-3293772.322673 2113349.800957 -5686865.710861,3100844.779464 -2853388.030797 -5467864.370205,5217868.904532 -3884141.047275 2290968.079303,-2895023.024622 797671.908592 6201167.426737,-6780890.328241 886561.699920 -920274.204724,-1295578.834161 -250182.400342 -6776302.947907,5975632.804710 -1042171.197430 -3293225.965024,4995373.343629 -395366.015088 4732730.139543,-4973343.640885 -1713364.614079 4454836.255060,-5358886.274324 -2417961.611499 -3616382.098552,1654471.978466 215572.455191 -6698914.293042,6387133.581571 2551823.384535 -548667.141686,2291946.813070 1360668.555149 6353221.782545,-4165011.473883 -5145393.611039 1935344.776314,-2113349.800957 -3293772.322673 -5686865.710861,2853388.030797 3100844.779464 -5467864.370205,3884141.047275 5217868.904532 2290968.079303,-456391.777847 118288.464054 6872512.055258
-373766.223653 -4837628.768600 4895157.642305,826301.590919 3096300.327515 6099569.511404,882619.340375 6747262.631120 -1145311.293041,-281154.298076 1074154.442107 -6813709.158866,-1057485.346464 -6079594.984535 -3091612.282106,1281212.888383 -2096082.803145 6436657.188036,-1766931.010085 5107509.240976 4279099.108731,-2371555.099275 5245830.147497 -3808013.482297,297618.603894 -1858055.996564 -6642145.905420,2556389.904021 -6400515.908460 -321502.367296,-60531.945718 596130.117120 6862575.900553,-5192640.554695 4202871.937194 1715905.671953,-3144365.969351 1997197.675180 -5812085.186276,3240544.437655 -2963156.482114 -5326581.552075,5154824.140148 -3835814.503070 2504279.987155,-3096300.327515 826301.590919 6099569.511404,-6747262.631120 882619.340375 -1145311.293041,-1074154.442107 -281154.298076 -6813709.158866,6079594.984535 -1057485.346464 -3091612.282106,4837628.768600 -373766.223653 4895157.642305,-5107509.240976 -1766931.010085 4279099.108731,-5245830.147497 -2371555.099275 -3808013.482297,1858055.996564 297618.603894 -6642145.905420,6400515.908460 2556389.904021 -321502.367296,2096082.803145 1281212.888383 6436657.188036,-4202871.937194 -5192640.554695 1715905.671953,-1997197.675180 -3144365.969351 -5812085.186276,2963156.482114 3240544.437655 -5326581.552075,3835814.503070 5154824.140148 2504279.987155,-596130.117120 -60531.945718 6862575.900553
-351058.123546 -4674715.581494 5052218.664468,854905.774115 3294085.588340 5991291.313952,877553.333706 6706312.029089 -1369093.064864,-312793.692629 851707.361918 -6843706.121839,-1072091.144809 -6176888.148073 -2886616.396195,1201227.240106 -1897591.546479 6513045.509466,-1817998.116654 5236342.366554 4098669.120811,-2323082.562012 5126873.744220 -3995482.723177,378456.202673 -2059989.679010 -6578152.301974,2558129.653819 -6406943.054588 -93985.024513,-238674.907126 736001.666406 6845129.846601,-5234074.033112 4236347.352356 1494583.660608,-2992072.673391 1878225.138151 -5930972.283845,3376261.152464 -3070319.384014 -5179490.341253,5086384.474682 -3783021.246970 2714843.924513,-3294085.588340 854905.774115 5991291.313952,-6706312.029089 877553.333706 -1369093.064864,-851707.361918 -312793.692629 -6843706.121839,6176888.148073 -1072091.144809 -2886616.396195,4674715.581494 -351058.123546 5052218.664468,-5236342.366554 -1817998.116654 4098669.120811,-5126873.744220 -2323082.562012 -3995482.723177,2059989.679010 378456.202673 -6578152.301974,6406943.054588 2558129.653819 -93985.024513,1897591.546479 1201227.240106 6513045.509466,-4236347.352356 -5234074.033112 1494583.660608,-1878225.138151 -2992072.673391 -5930972.283845,3070319.384014 3376261.152464 -5179490.341253,3783021.246970 5086384.474682 2714843.924513,-736001.666406 -238674.907126 6845129.846601
-327244.259540 -4506816.508564 5203741.624694,883437.509286 3488163.583627 5876450.747926,871337.428531 6658089.314123 -1591374.501206,-345070.389858 628480.659560 -6866261.678333,-1085943.041432 -6267408.202748 -2678461.816317,1120809.687696 -1696686.866707 6582303.686426,-1866533.808524 5359691.203778 3913743.756259,-2272622.805754 5002138.733281 -4178586.046286,458005.605761 -2260049.191019 -6507002.173116,2557070.883035 -6406394.885953 133635.396561,-415946.620951 875851.052273 6820192.835853,-5269668.349134 4265375.856436 1271621.640647,-2837069.968583 1756549.088164 -6043398.885286,3507858.768645 -3174742.159355 -5026749.727327,5012644.101611 -3725795.518670 2922428.922263,-3488163.583627 883437.509286 5876450.747926,-6658089.314123 871337.428531 -1591374.501206,-628480.659560 -345070.389858 -6866261.678333,6267408.202748 -1085943.041432 -2678461.816317,4506816.508564 -327244.259540 5203741.624694,-5359691.203778 -1866533.808524 3913743.756259,-5002138.733281 -2272622.805754 -4178586.046286,2260049.191019 458005.605761 -6507002.173116,6406394.885953 2557070.883035 133635.396561,1696686.866707 1120809.687696 6582303.686426,-4265375.856436 -5269668.349134 1271621.640647,-1756549.088164 -2837069.968583 -6043398.885286,3174742.159355 3507858.768645 -5026749.727327,3725795.518670 5012644.101611 2922428.922263,-875851.052273 -415946.620951 6820192.835853
-302329.198631 -4334119.654799 5349561.058792,911848.994940 3678323.269874 5755172.919464,863946.891308 6602653.358322 -1811912.328891,-377952.440138 404718.067442 -6881351.651159,-1098995.883781 -6351058.603680 -2467375.634274,1040057.809725 -1493585.594791 6644356.431727,-1912509.354287 5477409.791424 3724525.471542,-2220256.208368 4871753.348588 -4357124.560288,536189.498511 -2458012.291500 -6428771.919923,2553244.974199 -6398859.085428 361109.235320,-592154.901659 1015522.068518 6787791.946503,-5299404.484571 4289900.405085 1047264.315603,-2679537.694331 1632290.062667 -6149243.906250,3635206.077045 -3276292.551769 -4868524.919775,4933702.866515 -3664176.862007 3126807.324368,-3678323.269874 911848.994940 5755172.919464,-6602653.358322 863946.891308 -1811912.328891,-404718.067442 -377952.440138 -6881351.651159,6351058.603680 -1098995.883781 -2467375.634274,4334119.654799 -302329.198631 5349561.058792,-5477409.791424 -1912509.354287 3724525.471542,-4871753.348588 -2220256.208368 -4357124.560288,2458012.291500 536189.498511 -6428771.919923,6398859.085428 2553244.974199 361109.235320,1493585.594791 1040057.809725 6644356.431727,-4289900.405085 -5299404.484571 1047264.315603,-1632290.062667 -2679537.694331 -6149243.906250,3276292.551769 3635206.077045 -4868524.919775,3664176.862007 4933702.866515 3126807.324368,-1015522.068518 -592154.901659 6787791.946503
-276319.496327 -4156818.287830 5489517.795661,940091.605788 3864358.029146 5627589.997786,855358.489943 6540071.044036 -2030465.292788,-411406.174278 180663.720273 -6888959.867217,-1111204.928006 -6427750.481417 -2253588.276066,959068.586337 -1288507.321451 6699136.307476,-1955899.488270 5589358.180456 3531221.493053,-2166064.657131 4735852.220562 -4530904.467947,612932.998987 -2653658.571077 -6343545.580912,2546686.450776 -6384331.153307 588186.943494,-767109.396221 1154857.843311 6747962.365466,-5323270.151498 4309868.803764 821757.917118,-2519657.805501 1505572.086296 -6248393.415568,3758176.989213 -3374840.752782 -4704987.179077,4849666.172444 -3598210.044244 3327755.042281,-3864358.029146 940091.605788 5627589.997786,-6540071.044036 855358.489943 -2030465.292788,-180663.720273 -411406.174278 -6888959.867217,6427750.481417 -1111204.928006 -2253588.276066,4156818.287830 -276319.496327 5489517.795661,-5589358.180456 -1955899.488270 3531221.493053,-4735852.220562 -2166064.657131 -4530904.467947,2653658.571077 612932.998987 -6343545.580912,6384331.153307 2546686.450776 588186.943494,1288507.321451 959068.586337 6699136.307476,-4309868.803764 -5323270.151498 821757.917118,-1505572.086296 -2519657.805501 -6248393.415568,3374840.752782 3758176.989213 -4704987.179077,3598210.044244 4849666.172444 3327755.042281,-1154857.843311 -767109.396221 6747962.365466
-249223.788689 -3975110.607626 5623459.125775,968116.029072 4046065.883995 5493841.077788,845550.669133 6470417.158992 -2246794.424979,-445396.227955 -43438.098442 -6889078.172728,-1122526.034155 -6497402.728760 -2037333.248583,877938.255503 -1081674.178072 6746583.793029,-1996682.318899 5695402.642548 3334043.589414,-2110131.341483 4594576.266194 -4699737.270111,688163.686571 -2846769.704133 -6251414.751187,2537432.793404 -6362814.472868 814619.368055,-940621.772324 1293701.023478 6700747.353216,-5341259.709834 4325233.887855 595349.925926,-2357614.132207 1376522.595145 -6340740.746878,3876650.611749 -3470259.632429 -4536313.640620,4760644.771088 -3527945.114073 3525051.804642,-4046065.883995 968116.029072 5493841.077788,-6470417.158992 845550.669133 -2246794.424979,43438.098442 -445396.227955 -6889078.172728,6497402.728760 -1122526.034155 -2037333.248583,3975110.607626 -249223.788689 5623459.125775,-5695402.642548 -1996682.318899 3334043.589414,-4594576.266194 -2110131.341483 -4699737.270111,2846769.704133 688163.686571 -6251414.751187,6362814.472868 2537432.793404 814619.368055,1081674.178072 877938.255503 6746583.793029,-4325233.887855 -5341259.709834 595349.925926,-1376522.595145 -2357614.132207 -6340740.746878,3470259.632429 3876650.611749 -4536313.640620,3527945.114073 4760644.771088 3525051.804642,-1293701.023478 -940621.772324 6700747.353216
-221052.750695 -3789199.520778 5751238.962090,995872.297847 4223249.734110 5354072.034809,834503.528152 6393774.307581 -2460663.310503,-479885.584857 -267343.220283 -6881706.440907,-1132915.675738 -6559942.110595 -1818846.881861,796762.218823 -873310.582893 6786647.344809,-2034839.391696 5795415.816320 3133207.837914,-2052540.690919 4448072.506130 -4863439.962994,761811.696097 -3037129.685409 -6152478.493947,2525524.440850 -6334320.290933 1040158.033778,-1112505.931377 1431893.946070 6646198.200487,-5353374.202346 4335953.541242 368288.791251,-2193592.189207 1245272.275580 -6426186.602629,3990511.409630 -3562424.863376 -4362687.131481,4666754.656868 -3453437.306468 3718481.401943,-4223249.734110 995872.297847 5354072.034809,-6393774.307581 834503.528152 -2460663.310503,267343.220283 -479885.584857 -6881706.440907,6559942.110595 -1132915.675738 -1818846.881861,3789199.520778 -221052.750695 5751238.962090,-5795415.816320 -2034839.391696 3133207.837914,-4448072.506130 -2052540.690919 -4863439.962994,3037129.685409 761811.696097 -6152478.493947,6334320.290933 2525524.440850 1040158.033778,873310.582893 796762.218823 6786647.344809,-4335953.541242 -5353374.202346 368288.791251,-1245272.275580 -2193592.189207 -6426186.602629,3562424.863376 3990511.409630 -4362687.131481,3453437.306468 4666754.656868 3718481.401943,-1431893.946070 -1112505.931377 6646198.200487
-191819.117854 -3599292.405550 5872717.993286,1023309.878578 4395717.574847 5208435.371628,822198.895051 6310232.799986 -2671838.349339,-514835.614132 -490807.850221 -6866852.572079,-1142331.042459 -6615303.348221 -1598368.067230,715634.924970 -663643.001119 6819283.448005,-2070355.667677 5889276.874381 2928934.385333,-1993378.238619 4296493.908923 -5021835.228600,833809.774300 -3224525.072452 -6046843.244362,2511004.692141 -6298867.726588 1264555.425039,-1282578.205173 1569278.818228 6584374.176846,-5359621.317787 4341990.787124 140823.649031,-2027778.959209 1111954.940928 -6504639.150447,4099649.316096 -3651215.095664 -4184295.980224,4568116.900135 -3374747.015297 3907831.925871,-4395717.574847 1023309.878578 5208435.371628,-6310232.799986 822198.895051 -2671838.349339,490807.850221 -514835.614132 -6866852.572079,6615303.348221 -1142331.042459 -1598368.067230,3599292.405550 -191819.117854 5872717.993286,-5889276.874381 -2070355.667677 2928934.385333,-4296493.908923 -1993378.238619 -5021835.228600,3224525.072452 833809.774300 -6046843.244362,6298867.726588 2511004.692141 1264555.425039,663643.001119 715634.924970 6819283.448005,-4341990.787124 -5359621.317787 140823.649031,-1111954.940928 -2027778.959209 -6504639.150447,3651215.095664 4099649.316096 -4184295.980224,3374747.015297 4568116.900135 3907831.925871,-1569278.818227 -1282578.205173 6584374.176846
-161537.690620 -3405600.873807 5987763.829257,1050377.749389 4563282.713379 5057090.057795,808620.377535 6219890.535065 -2880089.014279,-550206.112548 -713588.825495 -6844532.486250,-1150730.122784 -6663429.197598 -1376137.991679,634649.760611 -452899.699281 6844456.660121,-2103219.514096 5976871.677122 2721447.203448,-1932730.500568 4139999.221973 -5174751.618160,904093.339984 -3408745.225101 -5934622.705811,2493919.625331 -6256483.762043 1487565.266466,-1450657.552381 1705697.896987 6515342.471117,-5360015.359087 4343313.855925 -86795.960623,-1860362.681457 976707.395728 -6576014.111864,4203959.846506 -3736512.118159 -4001333.819832,4464857.486581 -3291939.743825 4092896.003054,-4563282.713379 1050377.749389 5057090.057795,-6219890.535065 808620.377535 -2880089.014279,713588.825495 -550206.112548 -6844532.486250,6663429.197598 -1150730.122784 -1376137.991679,3405600.873807 -161537.690620 5987763.829257,-5976871.677122 -2103219.514096 2721447.203448,-4139999.221973 -1932730.500568 -5174751.618160,3408745.225101 904093.339984 -5934622.705811,6256483.762043 2493919.625331 1487565.266466,452899.699281 634649.760611 6844456.660121,-4343313.855925 -5360015.359087 -86795.960623,-976707.395728 -1860362.681457 -6576014.111864,3736512.118159 4203959.846506 -4001333.819832,3291939.743825 4464857.486581 4092896.003054,-1705697.896987 -1450657.552381 6515342.471117
