-514390.847104 -5850081.547793 4325393.841675,740700.609898 2243571.160627 6895828.250841,970482.057642 7233920.996339 -84223.968177,-141663.882811 2224962.531794 -6954921.862324,-1058615.526514 -5851902.473887 -4237977.711686,1732328.696674 -3170442.912439 6332191.503029,-1563066.994886 4695701.063181 5355428.990208,-2696981.726827 6066260.936082 -3040052.338154,-106330.672461 -941538.315269 -7241864.363603,2630795.131389 -6651317.246753 -1461605.400463,828028.979068 -63556.744335 7241256.775600,-5189874.235178 4238258.033675 2886102.657578,-4030513.559938 2678092.035676 -5469665.324534,2690091.538805 -2577516.232446 -6281604.529457,5700116.112585 -4278062.269096 1568009.159083,-2243571.160627 740700.609898 6895828.250841,-7233920.996339 970482.057642 -84223.968177,-2224962.531794 -141663.882811 -6954921.862324,5851902.473887 -1058615.526514 -4237977.711686,5850081.547793 -514390.847104 4325393.841675,-4695701.063181 -1563066.994886 5355428.990208,-6066260.936082 -2696981.726827 -3040052.338154,941538.315269 -106330.672461 -7241864.363603,6651317.246753 2630795.131389 -1461605.400463,3170442.912439 1732328.696674 6332191.503029,-4238258.033675 -5189874.235178 2886102.657578,-2678092.035676 -4030513.559938 -5469665.324534,2577516.232446 2690091.538805 -6281604.529457,4278062.269096 5700116.112585 1568009.159083,63556.744335 828028.979068 7241256.775600
-497931.647675 -5716984.874971 4501256.981943,769440.167342 2449805.318116 6822246.786966,971749.168701 7228014.324611 -305439.825733,-169541.446653 2015596.977479 -7017856.243967,-1077202.793938 -5975953.444930 -4056109.179101,1657995.871748 -2991385.450848 6438111.162030,-1622493.577732 4844648.404420 5203259.760980,-2659304.478811 5979099.787023 -3239686.541957,-23832.219376 -1143853.608237 -7213414.196901,2644375.929292 -6689838.496764 -1244171.774777,653911.688003 71028.984494 7258949.486323,-5255673.239934 4291589.768180 2681673.179486,-3897170.954552 2576567.699950 -5613256.557219,2838252.534919 -2693582.630749 -6166614.352222,5658522.690801 -4248384.262837 1783346.993763,-2449805.318116 769440.167342 6822246.786966,-7228014.324611 971749.168701 -305439.825733,-2015596.977479 -169541.446653 -7017856.243967,5975953.444930 -1077202.793938 -4056109.179101,5716984.874971 -497931.647675 4501256.981943,-4844648.404420 -1622493.577732 5203259.760980,-5979099.787023 -2659304.478811 -3239686.541957,1143853.608237 -23832.219376 -7213414.196901,6689838.496764 2644375.929292 -1244171.774777,2991385.450848 1657995.871748 6438111.162030,-4291589.768180 -5255673.239934 2681673.179486,-2576567.699950 -3897170.954552 -5613256.557219,2693582.630749 2838252.534919 -6166614.352222,4248384.262837 5658522.690801 1783346.993763,-71028.984494 653911.688003 7258949.486323
-480421.285760 -5578709.744662 4672952.496574,798370.953106 2653665.794297 6742358.075467,972083.190095 7215464.015319 -526372.926416,-198184.196240 1804517.131061 -7074341.780222,-1095334.160620 -6094451.269272 -3870497.374598,1582931.613112 -2809255.908085 6538076.832879,-1679787.416029 4989401.349479 5046274.571680,-2619583.337006 5886288.674626 -3436328.245996,57804.267010 -1345485.295517 -7178337.742983,2655373.503854 -6722271.064863 -1025586.984380,479785.088715 206311.402641 7269933.849633,-5316415.809055 4341253.416089 2474759.677647,-3760717.301255 2472098.379937 -5751678.094437,2983317.948458 -2807830.870643 -6045949.607082,5611866.685355 -4214608.019310 1997032.931853,-2653665.794297 798370.953106 6742358.075467,-7215464.015319 972083.190095 -526372.926416,-1804517.131061 -198184.196240 -7074341.780222,6094451.269272 -1095334.160620 -3870497.374598,5578709.744662 -480421.285760 4672952.496574,-4989401.349479 -1679787.416029 5046274.571680,-5886288.674626 -2619583.337006 -3436328.245996,1345485.295517 57804.267010 -7178337.742983,6722271.064863 2655373.503854 -1025586.984380,2809255.908085 1582931.613112 6538076.832879,-4341253.416089 -5316415.809055 2474759.677647,-2472098.379937 -3760717.301255 -5751678.094437,2807830.870643 2983317.948458 -6045949.607082,4214608.019310 5611866.685355 1997032.931853,-206311.402641 479785.088715 7269933.849633
-461853.515093 -5435388.203346 4840321.738321,827455.578506 2854964.639861 6656235.550851,971454.882142 7196286.479264 -746818.797862,-227573.103085 1591918.935644 -7124327.200977,-1112968.272910 -6207288.304878 -3681312.827243,1507218.006811 -2624218.614390 6631996.547050,-1734914.418798 5129817.149578 4884618.329906,-2577879.756464 5787904.975491 -3629796.461799,138507.769898 -1546245.577863 -7136666.816447,2663804.149726 -6748573.047460 -806053.142727,305811.647128 342166.134750 7274199.783929,-5372062.244182 4387181.066614 2265553.788191,-3621290.718578 2364766.707020 -5884803.535082,3125163.013336 -2920142.325440 -5919720.286539,5560208.817147 -4176742.510883 2208869.010045,-2854964.639861 827455.578506 6656235.550851,-7196286.479264 971454.882142 -746818.797862,-1591918.935644 -227573.103085 -7124327.200977,6207288.304878 -1112968.272910 -3681312.827243,5435388.203346 -461853.515093 4840321.738321,-5129817.149578 -1734914.418798 4884618.329906,-5787904.975491 -2577879.756464 -3629796.461799,1546245.577863 138507.769898 -7136666.816447,6748573.047460 2663804.149726 -806053.142727,2624218.614390 1507218.006811 6631996.547050,-4387181.066614 -5372062.244182 2265553.788191,-2364766.707020 -3621290.718578 -5884803.535082,2920142.325440 3125163.013336 -5919720.286539,4176742.510883 5560208.817147 2208869.010045,-342166.134750 305811.647128 7274199.783929
-442223.647707 -5287156.955640 5003210.104176,856655.690092 3053516.385532 6563958.397435,969835.982357 7170504.395718 -966573.469857,-257687.601338 1377999.578337 -7167767.147741,-1130063.768642 -6314362.243987 -3488729.446411,1430936.993880 -2436440.892589 6719783.922306,-1787843.096709 5265756.885291 4718440.302450,-2534256.652189 5684031.428671 -3819913.217616,218208.933078 -1745947.104484 -7088439.220221,2669686.707600 -6768708.291810 -585773.303760,132153.136708 478467.571916 7271743.373976,-5422577.859918 4429308.111795 2054249.292030,-3479031.606252 2254658.487660 -6012511.381411,3263666.355052 -3030399.544224 -5788041.515749,5503614.402120 -4134800.778524 2418658.990008,-3053516.385532 856655.690092 6563958.397435,-7170504.395718 969835.982357 -966573.469857,-1377999.578337 -257687.601338 -7167767.147741,6314362.243987 -1130063.768642 -3488729.446411,5287156.955640 -442223.647707 5003210.104176,-5265756.885291 -1787843.096709 4718440.302450,-5684031.428671 -2534256.652189 -3819913.217616,1745947.104484 218208.933078 -7088439.220221,6768708.291810 2669686.707600 -585773.303760,2436440.892589 1430936.993880 6719783.922306,-4429308.111795 -5422577.859918 2054249.292030,-2254658.487660 -3479031.606252 -6012511.381411,3030399.544224 3263666.355052 -5788041.515749,4134800.778524 5503614.402120 2418658.990008,-478467.571916 132153.136708 7271743.373976
-421528.577979 -5134157.226986 5161467.176914,885932.016164 3249138.215693 6465611.480548,967199.258625 7138146.683265 -1185433.668127,-288505.600662 1162957.309415 -7204622.210564,-1146579.339899 -6415576.214058 -3292924.363842,1354170.282273 -2246092.903889 6801358.238024,-1838544.575361 5397085.609977 4547893.979253,-2488778.315089 5574756.059152 -4006503.720924,296840.119475 -1944403.145536 -7033698.714881,2673042.522992 -6782646.444639 -364951.269370,-41029.511953 615088.987833 7262566.874239,-5467933.003437 4467573.330233 1841041.931212,-3334082.501357 2141862.633413 -6134685.143106,3398710.097172 -3138486.375193 -5651033.454498,5442153.270950 -4088799.938339 2626208.544739,-3249138.215693 885932.016164 6465611.480548,-7138146.683265 967199.258625 -1185433.668127,-1162957.309415 -288505.600662 -7204622.210564,6415576.214058 -1146579.339899 -3292924.363842,5134157.226986 -421528.577979 5161467.176914,-5397085.609977 -1838544.575361 4547893.979253,-5574756.059152 -2488778.315089 -4006503.720924,1944403.145536 296840.119475 -7033698.714881,6782646.444639 2673042.522992 -364951.269370,2246092.903889 1354170.282273 6801358.238024,-4467573.330233 -5467933.003437 1841041.931212,-2141862.633413 -3334082.501357 -6134685.143106,3138486.375193 3398710.097172 -5651033.454498,4088799.938339 5442153.270950 2626208.544739,-615088.987833 -41029.511953 7262566.874239
-399766.818527 -4976534.621155 5314946.862312,915244.424651 3441650.137232 6361285.272589,963518.581086 7099248.461474 -1403197.007166,-320003.498626 946991.261856 -7234858.960053,-1162473.814485 -6510838.870321 -3094077.772090,1276999.254145 -2053347.494661 6876644.505373,-1886992.590075 5523672.495120 4373136.933019,-2441510.311808 5460172.103049 -4189396.517354,374335.461450 -2141427.765715 -6972494.983042,2673895.383267 -6790363.002310 -143791.395853,-213576.358123 751902.657263 7246678.706959,-5508103.056151 4501918.982999 1626129.223122,-3186587.927706 2026471.096774 -6251213.436584,3530179.955460 -3244288.098629 -5508821.194413,5375899.672931 -4038761.198813 2831325.442797,-3441650.137232 915244.424651 6361285.272589,-7099248.461474 963518.581086 -1403197.007166,-946991.261856 -320003.498626 -7234858.960053,6510838.870321 -1162473.814485 -3094077.772090,4976534.621155 -399766.818527 5314946.862312,-5523672.495120 -1886992.590075 4373136.933019,-5460172.103049 -2441510.311808 -4189396.517354,2141427.765715 374335.461450 -6972494.983042,6790363.002310 2673895.383267 -143791.395853,2053347.494661 1276999.254145 6876644.505373,-4501918.982999 -5508103.056151 1626129.223122,-2026471.096774 -3186587.927706 -6251213.436584,3244288.098629 3530179.955460 -5508821.194413,4038761.198813 5375899.672931 2831325.442797,-751902.657263 -213576.358123 7246678.706959
-376938.461370 -4814438.979737 5463507.521946,944551.933132 3630875.159234 6251075.773951,958768.889600 7053851.020190 -1619662.181884,-352156.209515 730301.265917 -7258449.974472,-1177706.143460 -6600064.499892 -2892372.759502,1199504.904601 -1858380.022050 6945573.532335,-1933163.557583 5645390.944799 4194330.674584,-2392519.463403 5340377.892248 -4368423.645914,450630.939475 -2336835.992503 -6904883.588855,2672271.550598 -6791839.316110 77501.600443,-385328.607082 888779.973428 7224093.454987,-5543068.495303 4532290.826271 1409710.272738,-3036694.273984 1908578.757374 -6361990.079526,3657965.375501 -3347691.508500 -5361534.651456,5304932.234248 -3984709.795448 3033819.730242,-3630875.159234 944551.933132 6251075.773951,-7053851.020190 958768.889600 -1619662.181884,-730301.265917 -352156.209515 -7258449.974472,6600064.499892 -1177706.143460 -2892372.759502,4814438.979737 -376938.461370 5463507.521946,-5645390.944799 -1933163.557583 4194330.674584,-5340377.892248 -2392519.463403 -4368423.645914,2336835.992503 450630.939475 -6904883.588855,6791839.316110 2672271.550598 77501.600443,1858380.022050 1199504.904601 6945573.532335,-4532290.826271 -5543068.495303 1409710.272738,-1908578.757374 -3036694.273984 -6361990.079526,3347691.508500 3657965.375501 -5361534.651456,3984709.795448 5304932.234248 3033819.730242,-888779.973428 -385328.607082 7224093.454987
-353045.284470 -4648024.225976 5607012.101472,973812.818979 3816639.443717 6135084.428845,952926.368172 7002001.754240 -1834629.157850,-384937.165040 513087.672420 -7275373.861948,-1192235.578431 -6683173.086629 -2687995.141896,1121767.719360 -1661368.215550 7008081.983526,-1977036.484485 5762118.761101 4011640.504172,-2341873.662251 5215476.806190 -4543420.790381,525664.398149 -2530443.994281 -6830925.932584,2668199.593639 -6787062.669715 298722.838016,-556128.744331 1025591.571194 7194831.849360,-5572814.818818 4558638.281236 1191985.583143,-2884549.610415 1788283.400220 -6466914.180583,3781959.573136 -3448585.095326 -5209308.453734,5229333.793214 -3926675.079172 3233503.910058,-3816639.443717 973812.818979 6135084.428845,-7002001.754240 952926.368172 -1834629.157850,-513087.672420 -384937.165040 -7275373.861948,6683173.086629 -1192235.578431 -2687995.141896,4648024.225976 -353045.284470 5607012.101472,-5762118.761101 -1977036.484485 4011640.504172,-5215476.806190 -2341873.662251 -4543420.790381,2530443.994281 525664.398149 -6830925.932584,6787062.669715 2668199.593639 298722.838016,1661368.215550 1121767.719360 7008081.983526,-4558638.281236 -5572814.818818 1191985.583143,-1788283.400220 -2884549.610415 -6466914.180583,3448585.095326 3781959.573136 -5209308.453734,3926675.079172 5229333.793214 3233503.910058,-1025591.571194 -556128.744331 7194831.849360
-328090.706946 -4477448.217226 5745328.254297,1002984.633042 3998772.480100 6013418.036056,945968.408375 6943754.120338 -2047899.359915,-418318.348756 295551.167025 -7285615.277763,-1206021.659053 -6760090.404365 -2481133.291065,1043867.617491 -1462491.997504 7064112.434825,-2018593.033079 5873738.250885 3825235.358640,-2289641.851145 5085577.146258 -4714227.426736,599375.619523 -2722069.248401 -6750689.200271,2661710.416395 -6776026.271805 519667.465461,-725820.687931 1162207.448356 7158920.751626,-5597332.596682 4580914.438960 973156.864523,-2730303.566405 1665685.594745 -6565890.224248,3902059.664982 -3546859.126708 -5052281.824687,5149191.351127 -3864690.441043 3430193.118874,-3998772.480100 1002984.633042 6013418.036056,-6943754.120338 945968.408375 -2047899.359915,-295551.167025 -418318.348756 -7285615.277763,6760090.404365 -1206021.659053 -2481133.291065,4477448.217226 -328090.706946 5745328.254297,-5873738.250885 -2018593.033079 3825235.358640,-5085577.146258 -2289641.851145 -4714227.426736,2722069.248401 599375.619523 -6750689.200271,6776026.271805 2661710.416395 519667.465461,1462491.997504 1043867.617491 7064112.434825,-4580914.438960 -5597332.596682 973156.864523,-1665685.594745 -2730303.566405 -6565890.224248,3546859.126708 3902059.664982 -5052281.824687,3864690.441043 5149191.351127 3430193.118874,-1162207.448356 -725820.687930 7158920.751626
-302079.817924 -4302872.587886 5878328.460565,1032024.263758 4177107.243576 5886188.654662,937873.677320 6879167.573480 -2259275.859004,-452270.316004 77892.588852 -7289164.936756,-1219024.296304 -6830748.087372 -2271977.960307,965883.862814 -1261933.321441 7113613.422790,-2057817.503536 5980136.355942 3635287.654871,-2235893.919527 4950792.042409 -4880686.966539,671706.364549 -2911530.713458 -6664246.308494,2652837.183783 -6758729.282228 740130.856803,-894249.929519 1298497.089448 7116393.130924,-5616617.450421 4599076.142958 753426.841876,-2574107.176197 1540888.620140 -6658828.150871,4018166.748292 -3642405.777969 -4890598.461705,5064595.958557 -3798793.313292 3623705.300801,-4177107.243576 1032024.263758 5886188.654662,-6879167.573480 937873.677320 -2259275.859004,-77892.588852 -452270.316004 -7289164.936756,6830748.087372 -1219024.296304 -2271977.960307,4302872.587886 -302079.817924 5878328.460565,-5980136.355942 -2057817.503536 3635287.654871,-4950792.042409 -2235893.919527 -4880686.966539,2911530.713458 671706.364549 -6664246.308494,6758729.282228 2652837.183783 740130.856803,1261933.321441 965883.862814 7113613.422790,-4599076.142958 -5616617.450421 753426.841876,-1540888.620140 -2574107.176197 -6658828.150871,3642405.777969 4018166.748292 -4890598.461705,3798793.313292 5064595.958557 3623705.300801,-1298497.089448 -894249.929519 7116393.130924
-275019.387192 -4124462.590481 6005890.141380,1060887.992340 4351480.353269 5753513.504765,928622.161720 6808307.500340 -2468563.556868,-486762.219441 -139687.251739 -7286019.620812,-1231203.835561 -6895083.698631 -2060722.107134,887894.983684 -1059876.004322 7156539.488847,-2094696.830092 6081204.773057 3441973.129441,-2180700.616885 4811239.347563 -5042646.896130,742600.418389 -3098648.999967 -6571675.844218,2641615.266113 -6735176.823534 959908.806710,-1061263.675512 1434329.590543 7067288.035820,-5630670.041278 4613084.050758 532999.061643,-2416112.730796 1413998.377600 -6745643.431793,4130185.986959 -3735119.251057 -4724406.410235,4975642.610620 -3729025.149032 3813861.378200,-4351480.353269 1060887.992340 5753513.504765,-6808307.500340 928622.161720 -2468563.556868,139687.251739 -486762.219441 -7286019.620812,6895083.698631 -1231203.835561 -2060722.107134,4124462.590481 -275019.387192 6005890.141380,-6081204.773057 -2094696.830092 3441973.129441,-4811239.347563 -2180700.616885 -5042646.896130,3098648.999967 742600.418389 -6571675.844218,6735176.823534 2641615.266113 959908.806710,1059876.004322 887894.983684 7156539.488847,-4613084.050758 -5630670.041278 532999.061643,-1413998.377600 -2416112.730796 -6745643.431793,3735119.251057 4130185.986959 -4724406.410235,3729025.149032 4975642.610620 3813861.378200,-1434329.590543 -1061263.675512 7067288.035820
