-475187.981785 -5575421.827311 4359568.666393,740755.299220 2362847.706238 6642966.284182,931297.214238 7032794.180709 -274532.654451,-165871.222408 1981774.342395 -6819486.251228,-1034481.138117 -5801523.670377 -3964419.423680,1626036.920158 -2925016.289958 6250708.913392,-1581159.858450 4693621.092555 5076432.927967,-2601817.241211 5819456.293894 -3130751.898233,-29615.787263 -1091560.442961 -7019154.773258,2583300.180520 -6497837.235758 -1233138.674812,653963.282011 56350.575556 7058237.337016,-5113294.784758 4158721.799205 2629201.211158,-3809184.756644 2509105.764253 -5445085.937784,2750196.822162 -2602385.533636 -6010098.298747,5516168.094912 -4124577.951354 1711842.554991,-2362847.706238 740755.299220 6642966.284182,-7032794.180709 931297.214238 -274532.654451,-1981774.342395 -165871.222408 -6819486.251228,5801523.670377 -1034481.138117 -3964419.423680,5575421.827311 -475187.981785 4359568.666393,-4693621.092555 -1581159.858450 5076432.927967,-5819456.293894 -2601817.241211 -3130751.898233,1091560.442961 -29615.787263 -7019154.773258,6497837.235758 2583300.180520 -1233138.674812,2925016.289958 1626036.920158 6250708.913392,-4158721.799205 -5113294.784758 2629201.211158,-2509105.764253 -3809184.756644 -5445085.937784,2602385.533636 2750196.822162 -6010098.298747,4124577.951354 5516168.094912 1711842.554991,-56350.575556 653963.282011 7058237.337016
-457291.031872 -5435662.919182 4534032.945825,769432.772443 2569899.826476 6562506.663648,931087.595578 7020723.845970 -498588.724321,-194593.970516 1767821.983712 -6877314.093449,-1052122.158470 -5922304.375866 -3776540.203814,1549878.106916 -2740604.052141 6352589.553573,-1640179.031875 4840502.884173 4917664.878812,-2562061.979852 5725666.538751 -3330401.741103,53753.599449 -1295898.035692 -6984166.187578,2595350.610193 -6530996.805193 -1011589.984234,477112.813880 193167.407391 7069956.617010,-5175816.420158 4208797.573945 2419598.910012,-3671105.309240 2403356.769443 -5585881.872497,2898039.217739 -2717834.095889 -5888247.736213,5469612.234009 -4090268.261293 1928670.957233,-2569899.826476 769432.772443 6562506.663648,-7020723.845970 931087.595578 -498588.724321,-1767821.983712 -194593.970516 -6877314.093449,5922304.375866 -1052122.158470 -3776540.203814,5435662.919182 -457291.031872 4534032.945825,-4840502.884173 -1640179.031875 4917664.878812,-5725666.538751 -2562061.979852 -3330401.741103,1295898.035692 53753.599449 -6984166.187578,6530996.805193 2595350.610193 -1011589.984234,2740604.052141 1549878.106916 6352589.553573,-4208797.573945 -5175816.420158 2419598.910012,-2403356.769443 -3671105.309240 -5585881.872497,2717834.095889 2898039.217739 -5888247.736213,4090268.261293 5469612.234009 1928670.957233,-193167.407391 477112.813880 7069956.617010
-438314.073180 -5290554.572384 4703934.176563,798242.746206 2774262.668990 6475452.100370,929879.814432 7001643.952180 -722143.083339,-224063.508718 1552244.801961 -6928274.785816,-1069230.719468 -6037110.867583 -3584871.851387,1472986.532258 -2553122.674163 6448084.989278,-1696927.421883 4982803.391670 4753948.718819,-2520176.960794 5625992.801229 -3526708.314745,136177.701815 -1499314.192651 -6942205.162414,2604678.558696 -6557681.673786 -789023.683513,300386.536459 330565.141888 7074574.544346,-5232953.988065 4254928.122980 2207560.097286,-3529848.357189 2294609.277574 -5721087.641406,3042503.620903 -2831223.663820 -5760507.323779,5417748.612116 -4051654.731666 2143557.202642,-2774262.668990 798242.746206 6475452.100370,-7001643.952180 929879.814432 -722143.083339,-1552244.801961 -224063.508718 -6928274.785816,6037110.867583 -1069230.719468 -3584871.851387,5290554.572384 -438314.073180 4703934.176563,-4982803.391670 -1696927.421883 4753948.718819,-5625992.801229 -2520176.960794 -3526708.314745,1499314.192651 136177.701815 -6942205.162414,6557681.673786 2604678.558696 -789023.683513,2553122.674163 1472986.532258 6448084.989278,-4254928.122980 -5232953.988065 2207560.097286,-2294609.277574 -3529848.357189 -5721087.641406,2831223.663820 3042503.620903 -5760507.323779,4051654.731666 5417748.612116 2143557.202642,-330565.141888 300386.536459 7074574.544346
-418253.025700 -5140246.950979 4869101.786125,827144.203999 2975731.664500 6381889.557577,927644.581289 6975578.888292 -944970.870131,-254257.284777 1335259.826767 -6972318.105430,-1085763.147273 -6145829.830449 -3389605.840632,1395452.063448 -2362756.418327 6537099.788924,-1751368.569944 5120370.010902 4585448.736781,-2476230.038046 5520526.511948 -3719475.357602,217579.315461 -1701602.921017 -6893313.038141,2611302.758429 -6577852.398101 -565663.551743,123962.889498 468405.859558 7072086.514695,-5284667.749203 4297043.659238 1993298.277886,-3385567.903698 2182958.250855 -5850569.187625,3183455.244117 -2942425.984003 -5627003.619162,5360647.841654 -4008752.872098 2356284.891384,-2975731.664500 827144.203999 6381889.557577,-6975578.888292 927644.581289 -944970.870131,-1335259.826767 -254257.284777 -6972318.105430,6145829.830449 -1085763.147273 -3389605.840632,5140246.950979 -418253.025700 4869101.786125,-5120370.010902 -1751368.569944 4585448.736781,-5520526.511948 -2476230.038046 -3719475.357602,1701602.921017 217579.315461 -6893313.038141,6577852.398101 2611302.758429 -565663.551743,2362756.418327 1395452.063448 6537099.788924,-4297043.659238 -5284667.749203 1993298.277886,-2182958.250855 -3385567.903698 -5850569.187625,2942425.984003 3183455.244117 -5627003.619162,4008752.872098 5360647.841654 2356284.891384,-468405.859558 123962.889498 7072086.514695
-397105.558564 -4984895.417781 5029370.011744,856095.141425 3174105.266895 6281912.526827,924353.763802 6942560.208557 -1166848.021274,-285151.078993 1117085.322521 -7009400.657468,-1101675.855631 -6248354.173759 -3190937.357865,1317364.376893 -2169692.775488 6619545.023501,-1803468.975214 5253054.703572 4412334.080989,-2430290.696080 5409365.146101 -3908510.262686,297883.133283 -1902558.958004 -6837537.995252,2615244.823566 -6591476.186647 -341734.235469,-51980.597710 606550.418389 7062495.008750,-5330923.732132 4335078.287802 1777029.217322,-3238420.449782 2068502.153627 -5974198.205985,3320763.267019 -3051314.329137 -5487868.967912,5298385.743978 -3961582.837854 2566639.817683,-3174105.266895 856095.141425 6281912.526827,-6942560.208557 924353.763802 -1166848.021274,-1117085.322521 -285151.078993 -7009400.657468,6248354.173759 -1101675.855631 -3190937.357865,4984895.417781 -397105.558564 5029370.011744,-5253054.703572 -1803468.975214 4412334.080989,-5409365.146101 -2430290.696080 -3908510.262686,1902558.958004 297883.133283 -6837537.995252,6591476.186647 2615244.823566 -341734.235469,2169692.775488 1317364.376893 6619545.023501,-4335078.287802 -5330923.732132 1777029.217322,-2068502.153627 -3238420.449782 -5974198.205985,3051314.329137 3320763.267019 -5487868.967912,3961582.837854 5298385.743978 2566639.817683,-606550.418389 -51980.597710 7062495.008750
-374871.114252 -4824660.365533 5184578.064537,885052.621941 3369185.158175 6175620.939828,919980.445739 6902626.590294 -1387551.502691,-316719.022167 897940.572377 -7039485.913223,-1116925.418394 -6344583.146702 -2989065.108054,1238812.855062 -1974122.277684 6695338.350244,-1853198.109617 5380714.163890 4234778.591247,-2382429.950608 5292612.124648 -4093624.267830,377015.813652 -2101977.975993 -6774935.012050,2616529.200801 -6598526.949970 -117461.016415,-227267.484416 744858.593873 7045809.589948,-5371693.752678 4368970.099692 1558970.718798,-3088564.822033 1951342.864000 -6091852.261436,3454300.961307 -3157763.643278 -5343241.380846,5231043.249755 -3910169.430043 2774410.190848,-3369185.158175 885052.621941 6175620.939828,-6902626.590294 919980.445739 -1387551.502691,-897940.572377 -316719.022167 -7039485.913223,6344583.146702 -1116925.418394 -2989065.108054,4824660.365533 -374871.114252 5184578.064537,-5380714.163890 -1853198.109617 4234778.591247,-5292612.124648 -2382429.950608 -4093624.267830,2101977.975993 377015.813652 -6774935.012050,6598526.949970 2616529.200801 -117461.016415,1974122.277684 1238812.855062 6695338.350244,-4368970.099692 -5371693.752678 1558970.718798,-1951342.864000 -3088564.822033 -6091852.261436,3157763.643278 3454300.961307 -5343241.380846,3910169.430043 5231043.249755 2774410.190848,-744858.593873 -227267.484416 7045809.589948
-351550.943336 -4659707.042303 5334570.288120,913972.844563 3560776.447941 6063121.073866,914499.003617 6855823.781087 -1606859.539537,-348933.614246 678045.662739 -7062544.242070,-1131468.660473 -6434422.444165 -2784191.117032,1159886.479823 -1776238.311048 6764404.089879,-1900528.413845 5503209.986108 4052960.625549,-2332720.233931 5170376.715868 -4274632.641264,454906.039487 -2299656.788837 -6705565.816254,2615183.098281 -6598985.350527 106930.421793,-401722.592324 883189.222098 7022046.895665,-5406955.414368 4398661.276538 1339342.397839,-2936161.994067 1831585.590067 -6203414.901460,3583945.802406 -3261650.696557 -5193264.405568,5158706.283062 -3854542.104848 2979386.853379,-3560776.447941 913972.844563 6063121.073866,-6855823.781087 914499.003617 -1606859.539537,-678045.662739 -348933.614246 -7062544.242070,6434422.444165 -1131468.660473 -2784191.117032,4659707.042303 -351550.943336 5334570.288120,-5503209.986108 -1900528.413845 4052960.625549,-5170376.715868 -2332720.233931 -4274632.641264,2299656.788837 454906.039487 -6705565.816254,6598985.350527 2615183.098281 106930.421793,1776238.311048 1159886.479823 6764404.089879,-4398661.276538 -5406955.414368 1339342.397839,-1831585.590067 -2936161.994067 -6203414.901460,3261650.696557 3583945.802406 -5193264.405568,3854542.104848 5158706.283062 2979386.853379,-883189.222098 -401722.592324 7022046.895665
-327148.068604 -4490205.377466 5479196.311538,942811.162204 3748687.883010 5944525.450860,907885.082068 6802204.551403 -1824551.844291,-381765.755864 457621.262430 -7078552.937343,-1145262.655877 -6517784.322192 -2576520.529524,1080673.753521 -1576236.908913 6826673.297401,-1945435.369293 5620408.799889 3867062.881579,-2281235.354856 5042773.896937 -4451354.862338,531484.607535 -2495393.551477 -6629498.830505,2611236.507124 -6592838.806951 331214.227604,-575172.190173 1021400.339221 6991230.621900,-5436692.165967 4424098.112431 1118365.454749,-2781374.933838 1709338.739570 -6308775.762474,3709579.624037 -3362854.187444 -5038086.992135,5081465.696271 -3794734.902283 3181363.495884,-3748687.883010 942811.162204 5944525.450860,-6802204.551403 907885.082068 -1824551.844291,-457621.262430 -381765.755864 -7078552.937343,6517784.322192 -1145262.655877 -2576520.529524,4490205.377466 -327148.068604 5479196.311538,-5620408.799889 -1945435.369293 3867062.881579,-5042773.896937 -2281235.354856 -4451354.862338,2495393.551477 531484.607535 -6629498.830505,6592838.806951 2611236.507124 331214.227604,1576236.908913 1080673.753521 6826673.297401,-4424098.112431 -5436692.165967 1118365.454749,-1709338.739570 -2781374.933838 -6308775.762474,3362854.187444 3709579.624037 -5038086.992135,3794734.902283 5081465.696271 3181363.495884,-1021400.339221 -575172.190173 6991230.621900
-301667.384946 -4316329.792782 5618311.196398,971522.203843 3932732.027318 5819952.730097,900115.768736 6741828.612576 -2040409.842760,-415184.759988 236888.411509 -7087496.236143,-1158264.913251 -6594587.673579 -2366261.403212,1001262.567329 -1374316.577169 6882083.826374,-1987897.406642 5732182.455852 3677272.213198,-2228050.305181 4909924.278532 -4623614.797260,606684.449873 -2688987.971526 -6546809.111767,2604722.026600 -6580081.567199 555164.615914,-747444.152118 1159349.332376 6953391.501437,-5460893.223906 4445231.189111 896262.445181,-2624368.395119 1584713.873844 -6407830.670187,3831088.674172 -3461254.947499 -4877863.352927,4999417.086323 -3730786.521419 3380136.868563,-3932732.027318 971522.203843 5819952.730097,-6741828.612576 900115.768736 -2040409.842760,-236888.411509 -415184.759988 -7087496.236143,6594587.673579 -1158264.913251 -2366261.403212,4316329.792782 -301667.384946 5618311.196398,-5732182.455852 -1987897.406642 3677272.213198,-4909924.278532 -2228050.305181 -4623614.797260,2688987.971526 606684.449873 -6546809.111767,6580081.567199 2604722.026600 555164.615914,1374316.577169 1001262.567329 6882083.826374,-4445231.189111 -5460893.223906 896262.445181,-1584713.873844 -2624368.395119 -6407830.670187,3461254.947499 3831088.674172 -4877863.352927,3730786.521419 4999417.086323 3380136.868563,-1159349.332376 -747444.152118 6953391.501437
-275115.616649 -4138259.020142 5751775.578113,1000059.896919 4112725.464727 5689527.594672,891169.564826 6674762.554158 -2254216.897726,-449158.389812 16068.300355 -7089365.333074,-1170433.373634 -6664758.129435 -2153624.499048,921740.126952 -1170678.081703 6930580.386748,-2027895.970614 5838408.150839 3483779.442087,-2173241.219957 4771953.954297 -4791240.869682,680440.716911 -2880241.508206 -6457578.284637,2595674.880463 -6560714.696942 778556.102522,-918368.137636 1296893.083318 6908567.275493,-5479553.616951 4462015.387946 673257.049106,-2465308.764297 1457825.569384 -6500481.733888,3948363.760692 -3556736.041766 -4712752.816795,4912660.720449 -3662740.237194 3575506.989014,-4112725.464727 1000059.896919 5689527.594672,-6674762.554158 891169.564826 -2254216.897726,-16068.300355 -449158.389812 -7089365.333074,6664758.129435 -1170433.373634 -2153624.499048,4138259.020142 -275115.616649 5751775.578113,-5838408.150839 -2027895.970614 3483779.442087,-4771953.954297 -2173241.219957 -4791240.869682,2880241.508206 680440.716911 -6457578.284637,6560714.696942 2595674.880463 778556.102522,1170678.081703 921740.126952 6930580.386748,-4462015.387946 -5479553.616951 673257.049106,-1457825.569384 -2465308.764297 -6500481.733888,3556736.041766 3948363.760692 -4712752.816795,3662740.237194 4912660.720449 3575506.989014,-1296893.083318 -918368.137636 6908567.275493
-247501.343260 -3956175.909945 5879455.801160,1028377.542100 4288488.984867 5553380.631712,881026.456247 6601079.760102 -2465758.529954,-483652.886480 -204617.946317 -7084158.387914,-1181726.502784 -6728228.136838 -1938823.068054,842192.851378 -965524.251728 6972114.596180,-2065415.500653 5938968.575512 3286779.164732,-2116885.259111 4628994.380105 -4954066.226026,752690.825663 -3068957.576361 -6361894.468543,2584132.832225 -6534746.099074 1001163.738372,-1087775.757688 1433888.117468 6856802.658855,-5492674.159135 4474409.977087 449573.838499,-2304363.878087 1328791.321567 -6586637.434657,4061300.345154 -3649182.919655 -4542919.677568,4821301.399201 -3590643.889450 3767277.346113,-4288488.984867 1028377.542100 5553380.631712,-6601079.760102 881026.456247 -2465758.529954,204617.946317 -483652.886480 -7084158.387914,6728228.136838 -1181726.502784 -1938823.068054,3956175.909945 -247501.343260 5879455.801160,-5938968.575512 -2065415.500653 3286779.164732,-4628994.380105 -2116885.259111 -4954066.226026,3068957.576361 752690.825663 -6361894.468543,6534746.099074 2584132.832225 1001163.738372,965524.251728 842192.851378 6972114.596180,-4474409.977087 -5492674.159135 449573.838499,-1328791.321567 -2304363.878087 -6586637.434657,3649182.919655 4061300.345154 -4542919.677568,3590643.889450 4821301.399201 3767277.346113,-1433888.117468 -1087775.757688 6856802.658855
-218835.007779 -3770267.237019 6001224.048268,1056427.878913 4459847.767851 5411648.206409,869667.961199 6520860.320462 -2674822.636313,-518633.001946 -424949.486203 -7071880.527215,-1192103.363349 -6784937.032620 -1722072.634836,762706.279531 -759059.777186 7006645.024847,-2100443.424893 6033752.050514 3086469.554948,-2059060.505381 4481182.240604 -5111928.895420,823374.511879 -3254941.748275 -6259852.198847,2570136.118266 -6502190.517183 1222763.343267,-1255500.740960 1570190.753447 6798149.298498,-5500261.429759 4482378.676836 225438.044027,-2141702.846973 1197731.435634 -6666212.707490,4169798.641757 -3738483.553413 -4368533.037008,4725448.327160 -3514549.850327 3955255.099769,-4459847.767851 1056427.878913 5411648.206409,-6520860.320462 869667.961199 -2674822.636313,424949.486203 -518633.001946 -7071880.527215,6784937.032620 -1192103.363349 -1722072.634836,3770267.237019 -218835.007779 6001224.048268,-6033752.050514 -2100443.424893 3086469.554948,-4481182.240604 -2059060.505381 -5111928.895420,3254941.748275 823374.511879 -6259852.198847,6502190.517183 2570136.118266 1222763.343267,759059.777186 762706.279531 7006645.024847,-4482378.676836 -5500261.429759 225438.044027,-1197731.435634 -2141702.846973 -6666212.707490,3738483.553413 4169798.641757 -4368533.037008,3514549.850327 4725448.327160 3955255.099769,-1570190.753447 -1255500.740960 6798149.298498
