92278.498371 1346523.113072 -6872295.556556,-2404311.820584 -6149698.362309 2313153.251408,2309547.823079 4802210.907845 4528591.389644,61422.719503 -3457894.902269 -6089881.925245,832161.520864 -3480295.952012 6005189.420421,-896124.406069 6941410.033010 51249.697438,3854102.150236 -5299812.570031 -2465548.477251,-354360.632456 1177191.262392 6879871.552252,-3500558.457994 4119891.838899 -4450957.182484,6149698.362309 -2404311.820584 2313153.251408,-4802210.907845 2309547.823079 4528591.389644,-1346523.113072 92278.498371 -6872295.556556,3480295.952012 832161.520864 6005189.420421,-6941410.033010 -896124.406069 51249.697438,3457894.902269 61422.719503 -6089881.925245,-1177191.262392 -354360.632456 6879871.552252,-4119891.838899 -3500558.457994 -4450957.182484,5299812.570031 3854102.150236 -2465548.477251
6895.384997 1141719.447379 -6909892.413118,-2375023.440004 -6076943.330927 2525096.541001,2365765.620850 4934536.824529 4354409.392484,85613.909071 -3650695.542569 -5975959.494003,806641.127606 -3285900.629148 6116906.517753,-894808.548471 6939811.386690 -174730.572330,3899316.083502 -5360843.682200 -2252876.618298,-488684.971366 1353719.672595 6839132.114759,-3411268.287914 4004170.463561 -4622713.298621,6076943.330927 -2375023.440004 2525096.541001,-4934536.824529 2365765.620850 4354409.392484,-1141719.447379 6895.384997 -6909892.413118,3285900.629148 806641.127606 6116906.517753,-6939811.386690 -894808.548471 -174730.572330,3650695.542569 85613.909071 -5975959.494003,-1353719.672595 -488684.971366 6839132.114759,-4004170.463561 -3411268.287914 -4622713.298621,5360843.682200 3899316.083502 -2252876.618298
-79392.692833 936110.821541 -6940292.118973,-2342925.439144 -5997982.876210 2734386.327400,2420083.899450 5061475.870075 4175654.052511,108880.907538 -3839818.603174 -5855801.766835,781138.984947 -3087971.865064 6222207.070626,-892582.535973 6930969.022988 -400527.326610,3940215.219577 -5416482.018916 -2037842.172464,-621730.220511 1529424.276359 6791223.599705,-3318953.181489 3883895.101883 -4789635.495734,5997982.876210 -2342925.439144 2734386.327400,-5061475.870075 2420083.899450 4175654.052511,-936110.821541 -79392.692833 -6940292.118973,3087971.865064 781138.984947 6222207.070626,-6930969.022988 -892582.535973 -400527.326610,3839818.603174 108880.907538 -5855801.766835,-1529424.276359 -621730.220511 6791223.599705,-3883895.101883 -3318953.181489 -4789635.495734,5416482.018916 3940215.219577 -2037842.172464
-166499.568446 729913.660404 -6963463.445927,-2308024.423237 -5912911.811065 2940802.749523,2472421.962297 5182903.717264 3992512.734868,131216.120775 -4025063.284332 -5729532.825518,755696.736258 -2886716.257768 6320981.245169,-889480.479822 6914889.109769 -625903.465131,3976779.919995 -5466649.600670 -1820670.218809,-753361.914424 1704116.259882 6736195.866912,-3223729.511108 3759178.639720 -4951550.471460,5912911.811065 -2308024.423237 2940802.749523,-5182903.717264 2472421.962297 3992512.734868,-729913.660404 -166499.568446 -6963463.445927,2886716.257768 755696.736258 6320981.245169,-6914889.109769 -889480.479822 -625903.465131,4025063.284332 131216.120775 -5729532.825518,-1704116.259882 -753361.914424 6736195.866912,-3759178.639720 -3223729.511108 -4951550.471460,5466649.600670 3976779.919995 -1820670.218809
-254337.289613 523344.579823 -6979382.594704,-2270330.371266 -5821831.339061 3144129.004823,2522700.651349 5298702.141289 3805177.466403,152613.778791 -4206232.661907 -5597283.139941,730355.042521 -2682343.998161 6413126.049132,-885537.369680 6891585.587770 -850622.392424,4008995.406469 -5511274.094858 -1601588.184788,-883447.864224 1877607.248954 6674106.196166,-3125716.108206 3630139.016605 -5108290.235041,5821831.339061 -2270330.371266 3144129.004823,-5298702.141289 2522700.651349 3805177.466403,-523344.579823 -254337.289613 -6979382.594704,2682343.998161 730355.042521 6413126.049132,-6891585.587770 -885537.369680 -850622.392424,4206232.661907 152613.778791 -5597283.139941,-1877607.248954 -883447.864224 6674106.196166,-3630139.016605 -3125716.108206 -5108290.235041,5511274.094858 4008995.406469 -1601588.184788
-342816.205449 316620.164045 -6988033.216523,-2229856.650107 -5724848.928592 3344151.581297,2570842.458932 5408759.143175 3613844.734432,173069.925040 -4383133.901002 -5459189.443206,705153.525066 -2475068.646551 6498545.433273,-880789.003421 6861080.154557 -1074448.273588,4036851.757690 -5550288.919311 -1380825.604096,-1011858.290743 2049709.512211 6605019.231917,-3025034.114282 3496899.107602 -5259692.273877,5724848.928592 -2229856.650107 3344151.581297,-5408759.143175 2570842.458932 3613844.734432,-316620.164045 -342816.205449 -6988033.216523,2475068.646551 705153.525066 6498545.433273,-6861080.154557 -880789.003421 -1074448.273588,4383133.901002 173069.925040 -5459189.443206,-2049709.512211 -1011858.290743 6605019.231917,-3496899.107602 -3025034.114282 -5259692.273877,5550288.919311 4036851.757690 -1380825.604096
-431845.055747 109956.743760 -6989406.427903,-2186620.025915 -5622078.179504 3540660.485333,2616771.639699 5512969.065621 3418715.280045,192582.402023 -4555578.466315 -5315394.600034,680130.709720 -2265106.906290 6577150.385571,-875271.914348 6823402.239521 -1297146.288822,4060343.898929 -5583633.340442 -1158613.871507,-1138465.954151 2220236.164908 6529006.920699,-2921806.829602 3359586.600831 -5405599.713754,5622078.179504 -2186620.025915 3540660.485333,-5512969.065621 2616771.639699 3418715.280045,-109956.743760 -431845.055747 -6989406.427903,2265106.906290 680130.709720 6577150.385571,-6823402.239521 -875271.914348 -1297146.288822,4555578.466315 192582.402023 -5315394.600034,-2220236.164908 -1138465.954151 6529006.920699,-3359586.600831 -2921806.829602 -5405599.713754,5583633.340442 4060343.898929 -1158613.871507
-521331.062981 -96429.825095 -6983500.818710,-2140640.669979 -5513638.683509 3733449.465155,2660414.320148 5611232.702218 3219993.886191,211150.835091 -4723382.328919 -5166047.468517,655323.973775 -2052678.394411 6648859.018244,-869023.299167 6778588.969565 -1518482.886375,4079471.586974 -5611252.563958 -935185.995020,-1263146.280760 2389001.372639 6446148.441308,-2816159.561509 3218333.869324 -5545861.472649,5513638.683509 -2140640.669979 3733449.465155,-5611232.702218 2660414.320148 3219993.886191,96429.825095 -521331.062981 -6983500.818710,2052678.394411 655323.973775 6648859.018244,-6778588.969565 -869023.299167 -1518482.886375,4723382.328919 211150.835091 -5166047.468517,-2389001.372639 -1263146.280760 6446148.441308,-3218333.869324 -2816159.561509 -5545861.472649,5611252.563958 4079471.586974 -935185.995020
-611180.026727 -302324.381558 -6970322.453426,-2091942.161065 -5399655.877813 3922316.229569,2701698.607279 5703457.399013 3017889.160746,228776.613058 -4886366.169245 -5011302.755286,630769.494878 -1838005.409755 6713596.647544,-862080.944487 6726685.125864 -1738226.033579,4094239.388540 -5633097.819341 -710776.345638,-1385777.486289 2555820.555123 6356530.127735,-2708219.471310 3073277.838481 -5680332.408039,5399655.877813 -2091942.161065 3922316.229569,-5703457.399013 2701698.607279 3017889.160746,302324.381558 -611180.026727 -6970322.453426,1838005.409755 630769.494878 6713596.647544,-6726685.125864 -862080.944487 -1738226.033579,4886366.169245 228776.613058 -5011302.755286,-2555820.555123 -1385777.486289 6356530.127735,-3073277.838481 -2708219.471310 -5680332.408039,5633097.819341 4094239.388540 -710776.345638
-701296.420529 -507512.678774 -6949884.865665,-2040551.483143 -5280260.892647 4107062.661813,2740554.695259 5789557.148723 2812613.314812,245462.866440 -5044355.576003 -4851320.864144,606502.202415 -1621312.698656 6771295.866319,-854483.153249 6667743.091630 -1956145.465631,4104656.653194 -5649126.437185 -485620.405103,-1506240.695830 2720510.589666 6260245.384867,-2598115.420588 2924559.848707 -5808873.457642,5280260.892647 -2040551.483143 4107062.661813,-5789557.148723 2740554.695259 2812613.314812,507512.678774 -701296.420529 -6949884.865665,1621312.698656 606502.202415 6771295.866319,-6667743.091630 -854483.153249 -1956145.465631,5044355.576003 245462.866440 -4851320.864144,-2720510.589666 -1506240.695830 6260245.384867,-2924559.848707 -2598115.420588 -5808873.457642,5649126.437185 4104656.653194 -485620.405103
-791583.491130 -711781.601845 -6922209.045919,-1986499.019136 -5155590.392698 4287495.028234,2776914.970524 5869452.677133 2604381.936503,261214.442827 -5197181.240780 -4686267.738251,582555.731183 -1402827.218492 6821896.609319,-846268.670454 6601822.791104 -2172012.931811,4110737.480202 -5659301.919697 -259954.511920,-1624420.060138 2882890.014252 6157394.596991,-2485977.816793 2772325.513709 -5931351.773520,5155590.392698 -1986499.019136 4287495.028234,-5869452.677133 2776914.970524 2604381.936503,711781.601845 -791583.491130 -6922209.045919,1402827.218492 582555.731183 6821896.609319,-6601822.791104 -846268.670454 -2172012.931811,5197181.240780 261214.442827 -4686267.738251,-2882890.014252 -1624420.060138 6157394.596991,-2772325.513709 -2485977.816793 -5931351.773520,5659301.919697 4110737.480202 -259954.511920
-881943.359934 -914919.384360 -6887323.422532,-1929818.539775 -5025786.413058 4463424.181616,2810714.114123 5943071.522020 2393413.760467,276037.880318 -5344679.148026 -4516314.695947,558962.377709 -1182777.899201 6865346.211252,-837476.609494 6528991.619725 -2385602.438802,4112500.680348 -5663594.003503 -34015.606015,-1740202.868625 3042779.229775 6048085.029104,-2371938.458799 2616724.574176 -6047640.849516,5025786.413058 -1929818.539775 4463424.181616,-5943071.522020 2810714.114123 2393413.760467,914919.384360 -881943.359934 -6887323.422532,1182777.899201 558962.377709 6865346.211252,-6528991.619725 -837476.609494 -2385602.438802,5344679.148026 276037.880318 -4516314.695947,-3042779.229775 -1740202.868625 6048085.029104,-2616724.574176 -2371938.458799 -6047640.849516,5663594.003503 4112500.680348 -34015.606015
-972277.126741 -1116715.823264 -6845263.835905,-1870547.189003 -4890996.189394 4634665.758926,2841889.202721 6010348.103706 2179930.433441,289941.377661 -5486690.760219 -4341638.260310,535753.058802 -961395.403139 6901599.457565,-828146.377377 6449324.365891 -2596690.490833,4109969.731201 -5661978.715762 191959.027626,-1853479.658196 3200000.701612 5932430.721080,-2256130.381817 2457910.747711 -6157620.641965,4890996.189394 -1870547.189003 4634665.758926,-6010348.103706 2841889.202721 2179930.433441,1116715.823264 -972277.126741 -6845263.835905,961395.403139 535753.058802 6901599.457565,-6449324.365891 -828146.377377 -2596690.490833,5486690.760219 289941.377661 -4341638.260310,-3200000.701612 -1853479.658196 5932430.721080,-2457910.747711 -2256130.381817 -6157620.641965,5661978.715762 4109969.731201 191959.027626
-1062484.975596 -1316962.492067 -6796073.505925,-1808725.464734 -4751371.983094 4801040.373303,2870379.806748 6071223.787761 1964156.276106,302934.762321 -5623063.197884 -4162419.982556,512957.272794 -738911.883338 6930618.627963,-818317.600547 6362903.124237 -2805056.326327,4103172.727259 -5654438.422517 417732.015996,-1964144.318431 3354379.159988 5810552.374716,-2138687.702555 2296041.574553 -6261177.683649,4751371.983094 -1808725.464734 4801040.373303,-6071223.787761 2870379.806748 1964156.276106,1316962.492067 -1062484.975596 -6796073.505925,738911.883338 512957.272794 6930618.627963,-6362903.124237 -818317.600547 -2805056.326327,5623063.197884 302934.762321 -4162419.982556,-3354379.159988 -1964144.318431 5810552.374716,-2296041.574553 -2138687.702555 -6261177.683649,5654438.422517 4103172.727259 417732.015996
-1152466.282644 -1515452.952226 -6739802.992601,-1744397.195287 -4607070.901517 4962373.800107,2896128.085823 6125646.939586 1746318.041550,315029.456258 -5753649.414216 -3978846.259427,490603.063356 -515560.740418 6952373.532649,-808030.051023 6269817.200674 -3010482.150783,4092142.324692 -5640961.869426 643066.155418,-2072094.192912 3505741.798938 5682577.233701,-2019745.464568 2131278.259443 -6358205.190987,4607070.901517 -1744397.195287 4962373.800107,-6125646.939586 2896128.085823 1746318.041550,1515452.952226 -1152466.282644 -6739802.992601,515560.740418 490603.063356 6952373.532649,-6269817.200674 -808030.051023 -3010482.150783,5753649.414216 315029.456258 -3978846.259427,-3505741.798938 -2072094.192912 5682577.233701,-2131278.259443 -2019745.464568 -6358205.190987,5640961.869426 4092142.324692 643066.155418
-1242119.725946 -1711982.962496 -6676510.149912,-1677609.511813 -4458254.713530 5118497.156871,2919078.881593 6173572.970654 1526644.670643,326238.439222 -5878308.364052 -3791108.144674,468716.985877 -291576.378376 6966841.541290,-797323.572670 6170163.009400 -3212753.365619,4076915.680515 -5621544.214983 867724.668870,-2177230.176413 3653918.473749 5548638.956574,-1899439.483867 1963785.509890 -6448603.164417,4458254.713530 -1677609.511813 5118497.156871,-6173572.970654 2919078.881593 1526644.670643,1711982.962496 -1242119.725946 -6676510.149912,291576.378376 468716.985877 6966841.541290,-6170163.009400 -797323.572670 -3212753.365619,5878308.364052 326238.439222 -3791108.144674,-3653918.473749 -2177230.176413 5548638.956574,-1963785.509890 -1899439.483867 -6448603.164417,5621544.214983 4076915.680515 867724.668870
-1331343.397326 -1906350.686008 -6606260.072857,-1608412.816938 -4305089.660524 5269247.076998,2939179.808184 6214964.376136 1305367.044653,336576.209225 -5996905.166944 -3599401.154809,447324.076450 -67193.959469 6974007.604704,-786238.007375 6064043.962128 -3411658.792712,4057534.385963 -5596187.056417 1091471.462911,-2279456.807623 3798741.896770 5408877.482717,-1777906.194847 1793731.371085 -6532278.481978,4305089.660524 -1608412.816938 5269247.076998,-6214964.376136 2939179.808184 1305367.044653,1906350.686008 -1331343.397326 -6606260.072857,67193.959469 447324.076450 6974007.604704,-6064043.962128 -786238.007375 -3411658.792712,5996905.166944 336576.209225 -3599401.154809,-3798741.896770 -2279456.807623 5408877.482717,-1793731.371085 -1777906.194847 -6532278.481978,5596187.056417 4057534.385963 1091471.462911
-1420034.915752 -2098356.895190 -6529125.037693,-1536860.748627 -4147746.263572 5414465.877070,2956381.338671 6249790.764536 1082717.735404,346058.741642 -6109311.263994 -3403925.069290,426447.823617 157350.841716 6973864.269277,-774813.122726 5951570.349556 -3606990.894394,4034044.395507 -5564898.447235 1314071.383877,-2378682.358128 3940047.830863 5263438.891447,-1655282.497184 1621287.057162 -6609144.986070,4147746.263572 -1536860.748627 5414465.877070,-6249790.764536 2956381.338671 1082717.735404,2098356.895190 -1420034.915752 -6529125.037693,-157350.841716 426447.823617 6973864.269277,-5951570.349556 -774813.122726 -3606990.894394,6109311.263994 346058.741642 -3403925.069290,-3940047.830863 -2378682.358128 5263438.891447,-1621287.057162 -1655282.497184 -6609144.986070,5564898.447235 4034044.395507 1314071.383877
-1508091.542588 -2287805.174056 -6445184.435367,-1463010.140560 -3986399.126533 5554001.717645,2970636.889095 6278028.878487 858930.753330,354703.445401 -6215404.568291 -3204883.725308,406110.142727 381822.084678 6966411.684093,-763088.539581 5832859.215491 -3798545.988660,4006495.950072 -5527692.907523 1535290.472975,-2474818.916584 4077675.280811 5112475.254316,-1531705.603263 1446626.779503 -6679123.563399,3986399.126533 -1463010.140560 5554001.717645,-6278028.878487 2970636.889095 858930.753330,2287805.174056 -1508091.542588 -6445184.435367,-381822.084678 406110.142727 6966411.684093,-5832859.215491 -763088.539581 -3798545.988660,6215404.568291 354703.445401 -3204883.725308,-4077675.280811 -2474818.916584 5112475.254316,-1446626.779503 -1531705.603263 -6679123.563399,5527692.907523 4006495.950072 1535290.472975
-1595410.298338 -2474502.117898 -6354524.698122,-1386920.978272 -3821226.735664 5687708.757430,2981902.898806 6299662.607174 634241.293763,362529.117356 -6315069.608624 -3002484.807370,386331.353037 605983.809788 6951657.600796,-751103.660748 5708034.223747 -3986124.459384,3974943.495589 -5484591.426242 1754896.219941,-2567782.468612 4211466.682071 4956144.480669,-1407312.886646 1269927.571879 -6742142.218095,3821226.735664 -1386920.978273 5687708.757430,-6299662.607174 2981902.898806 634241.293763,2474502.117898 -1595410.298338 -6354524.698122,-605983.809788 386331.353037 6951657.600796,-5708034.223747 -751103.660748 -3986124.459384,6315069.608624 362529.117356 -3002484.807370,-4211466.682071 -2567782.468612 4956144.480669,-1269927.571879 -1407312.886646 -6742142.218095,5484591.426242 3974943.495589 1754896.219941
-1681888.080988 -2658257.530062 -6257239.219291,-1308656.351572 -3652411.255848 5815447.300728,2990138.907690 6314682.990041 408885.481779,369555.894230 -6408197.666269 -2796939.631901,367130.157565 829600.285214 6929617.366165,-738897.600215 5577225.518098 -4169530.961324,3939445.596392 -5435621.455991 1972657.814905,-2657492.971872 4341268.086873 4794610.156590,-1282241.731530 1091369.112790 -6798136.138023,3652411.255848 -1308656.351572 5815447.300728,-6314682.990041 2990138.907690 408885.481779,2658257.530062 -1681888.080988 -6257239.219291,-829600.285214 367130.157565 6929617.366165,-5577225.518098 -738897.600215 -4169530.961324,6408197.666269 369555.894230 -2796939.631901,-4341268.086873 -2657492.971872 4794610.156590,-1091369.112790 -1282241.731530 -6798136.138023,5435621.455991 3939445.596392 1972657.814905
-1767421.785412 -2838884.615912 -6153428.266264,-1228282.402610 -3480138.323937 5937083.938066,2995307.629025 6323088.212298 183100.115975,375805.203320 -6494686.904550 -2588462.927064,348523.625621 1052436.253832 6900313.907419,-726509.114068 5440569.575419 -4348574.619722,3900064.844593 -5380816.899519 2188346.398141,-2743874.426965 4466929.346957 4628041.377343,-1156629.383564 911133.544856 -6847047.754267,3480138.323937 -1228282.402610 5937083.938066,-6323088.212298 2995307.629025 183100.115975,2838884.615912 -1767421.785412 -6153428.266264,-1052436.253832 348523.625621 6900313.907419,-5440569.575419 -726509.114068 -4348574.619722,6494686.904550 375805.203320 -2588462.927064,-4466929.346957 -2743874.426965 4628041.377343,-911133.544856 -1156629.383564 -6847047.754267,5380816.899519 3900064.844593 2188346.398141
-1851908.433245 -3016200.167939 -6043198.886646,-1145868.280418 -3304596.835725 6052491.679934,2997375.038151 6324883.582639 -42877.588484,381299.691011 -6574442.492141 -2377272.608046,330527.181910 1274257.178876 6863777.710243,-713976.516066 5298209.054539 -4523069.224332,3856867.748447 -5320218.100438 2401735.307357,-2826854.929449 4588304.301700 4456612.573425,-1030612.799647 729405.294850 -6888826.793824,3304596.835725 -1145868.280418 6052491.679934,-6324883.582639 2997375.038151 -42877.588484,3016200.167939 -1851908.433245 -6043198.886646,-1274257.178876 330527.181910 6863777.710243,-5298209.054539 -713976.516066 -4523069.224332,6574442.492141 381299.691011 -2377272.608046,-4588304.301700 -2826854.929449 4456612.573425,-729405.294850 -1030612.799647 -6888826.793824,5320218.100438 3856867.748447 2401735.307357
-1935245.259980 -3190024.774531 -5926664.807598,-1061486.042365 -3125978.747574 6161550.083555,2996310.364039 6320081.546619 -268810.257193,386063.246121 -6647376.713129 -2163589.548051,313154.580364 1494829.494070 6820046.789536,-701337.673015 5150292.628299 -4692833.417704,3809924.695010 -5253871.769233 2612600.322194,-2906366.784248 4705250.921262 4280503.330371,-904328.510527 546370.875639 -6923430.325483,3125978.747574 -1061486.042365 6161550.083555,-6320081.546619 2996310.364039 -268810.257193,3190024.774531 -1935245.259980 -5926664.807598,-1494829.494070 313154.580364 6820046.789536,-5150292.628299 -701337.673015 -4692833.417704,6647376.713129 386063.246121 -2163589.548051,-4705250.921262 -2906366.784248 4280503.330371,-546370.875639 -904328.510527 -6923430.325483,5253871.769233 3809924.695010 2612600.322195
-2017329.889227 -3360182.972013 -5803946.328393,-975210.650714 -2944478.841221 6264145.372638,2992086.262003 6308701.603868 -494460.613862,390120.830008 -6713409.080308 -1947637.345270,296417.915379 1713920.843229 6769166.652883,-688629.844682 4996974.830645 -4857690.877569,3759309.752147 -5181831.015027 2820719.905648,-2982346.482258 4817631.527659 4099898.202473,-777912.461458 362218.717442 -6950822.798921,2944478.841221 -975210.650714 6264145.372638,-6308701.603868 2992086.262003 -494460.613862,3360182.972013 -2017329.889227 -5803946.328393,-1713920.843229 296417.915379 6769166.652883,-4996974.830645 -688629.844682 -4857690.877569,6713409.080308 390120.830008 -1947637.345270,-4817631.527659 -2982346.482258 4099898.202473,-362218.717442 -777912.461458 -6950822.798921,5181831.015027 3759309.752147 2820719.905648
-2098060.423030 -3526503.445433 -5675170.206185,-887119.866094 -2760294.521434 6360170.550052,2984678.798010 6290770.304242 -719591.737322,393498.495251 -6772466.429388 -1729642.086084,280327.602621 1931300.328963 6711190.256756,-675889.682083 4838415.876963 -5017470.493193,3705100.622703 -5104155.256570 3025875.442061,-3054734.803537 4925312.930806 3914986.520556,-651499.879010 177138.964619 -6970976.077014,2760294.521434 -887119.866094 6360170.550052,-6290770.304242 2984678.798010 -719591.737322,3526503.445433 -2098060.423030 -5675170.206185,-1931300.328963 280327.602621 6711190.256756,-4838415.876963 -675889.682083 -5017470.493193,6772466.429388 393498.495251 -1729642.086084,-4925312.930806 -3054734.803537 3914986.520556,-177138.964619 -651499.879010 -6970976.077014,5104155.256570 3705100.622703 3025875.442061
-2177335.574429 -3688819.199643 -5540469.535040,-797294.187283 -2573625.594321 6449525.503382,2974067.520349 6266321.192290 -943967.317863,396223.308565 -6824483.010403 -1509832.104796,264892.378408 2146738.755326 6646177.955444,-663153.148912 4674781.489404 -5172006.535579,3647378.517130 -5020910.182058 3227851.471429,-3123476.850428 5028166.600143 3725962.194014,-525225.126957 -8676.713200 -6983869.461364,2573625.594321 -797294.187283 6449525.503382,-6266321.192290 2974067.520349 -943967.317863,3688819.199643 -2177335.574429 -5540469.535040,-2146738.755326 264892.378408 6646177.955444,-4674781.489404 -663153.148912 -5172006.535579,6824483.010403 396223.308565 -1509832.104796,-5028166.600143 -3123476.850428 3725962.194014,8676.713200 -525225.126957 -6983869.461364,5020910.182058 3647378.517130 3227851.471429
-2255054.792691 -3846967.731188 -5399983.618235,-705816.777689 -2384674.047547 6532117.103335,2960235.509342 6235394.751889 -1167351.912525,398323.290398 -6869400.569634 -1288437.740187,250119.298961 2360008.870175 6574197.442715,-650455.459837 4506242.714949 -5321138.821398,3586228.037573 -4932167.690617 3426435.919710,-3188522.087991 5126068.823986 3533023.507269,-399221.566643 -195035.315193 -6989489.711057,2384674.047547 -705816.777689 6532117.103335,-6235394.751889 2960235.509342 -1167351.912525,3846967.731188 -2255054.792691 -5399983.618235,-2360008.870175 250119.298961 6574197.442715,-4506242.714949 -650455.459837 -5321138.821398,6869400.569634 398323.290398 -1288437.740187,-5126068.823986 -3188522.087991 3533023.507269,195035.315193 -399221.566643 -6989489.711057,4932167.690617 3586228.037573 3426435.919710
-2331118.388789 -4000791.195975 -5253857.833893,-612773.388229 -2193643.829281 6607859.294957,2943169.422460 6198038.342890 -1389511.199012,399827.353456 -6907168.422922 -1065691.089196,236013.742355 2570885.606058 6495323.686223,-637831.020716 4332975.738460 -5464712.870548,3521737.058749 -4838005.826294 3621420.324870,-3249824.379416 5218900.863883 3336372.910880,-273621.419373 -381742.705260 -6987831.054654,2193643.829281 -612773.388229 6607859.294957,-6198038.342890 2943169.422460 -1389511.199012,4000791.195975 -2331118.388789 -5253857.833893,-2570885.606058 236013.742355 6495323.686223,-4332975.738460 -637831.020716 -5464712.870548,6907168.422922 399827.353456 -1065691.089196,-5218900.863883 -3249824.379416 3336372.910880,381742.705260 -273621.419373 -6987831.054654,4838005.826294 3521737.058749 3621420.324870
-2405427.661179 -4150136.572413 -5102243.493985,-518252.276858 -2000740.626040 6676673.181648,2922859.535119 6154306.129744 -1610212.227884,400765.239879 -6937743.520233 -841825.758041,222579.413229 2779146.319401 6409638.854664,-625313.370513 4155161.691022 -5602580.057270,3453996.605543 -4738508.704926 3812600.058400,-3307342.016088 5306549.103901 3136216.807506,-148555.630879 -568603.809584 -6978895.195412,2000740.626040 -518252.276858 6676673.181648,-6154306.129744 2922859.535119 -1610212.227884,4150136.572413 -2405427.661179 -5102243.493985,-2779146.319401 222579.413229 6409638.854664,-4155161.691022 -625313.370513 -5602580.057270,6937743.520233 400765.239879 -841825.758041,-5306549.103901 -3307342.016088 3136216.807506,568603.809584 -148555.630879 -6978895.195412,4738508.704926 3453996.605543 3812600.058400
-2477885.021680 -4294855.819835 -4945297.696761,-422344.124799 -1806171.639667 6738487.101940,2899299.777065 6104259.002269 -1829223.672695,401167.457202 -6961090.501341 -617076.611103,209818.350247 2984571.027762 6317232.237696,-612935.125049 3972986.453814 -5734597.754723,3383100.727548 -4633766.433935 3999774.542053,-3361037.742290 5388905.194561 2932765.332963,-24153.737962 -755422.815729 -6962691.309743,1806171.639667 -422344.124799 6738487.101940,-6104259.002269 2899299.777065 -1829223.672695,4294855.819835 -2477885.021680 -4945297.696761,-2984571.027762 209818.350247 6317232.237696,-3972986.453814 -612935.125049 -5734597.754723,6961090.501341 401167.457202 -617076.611103,-5388905.194561 -3361037.742290 2932765.332963,755422.815729 -24153.737962 -6962691.309743,4633766.433935 3383100.727548 3999774.542053
-2548394.121289 -4434806.032002 -4783183.172700,-325141.949534 -1610145.363641 6793236.699047,2872487.764275 6047964.488708 -2046316.077743,401065.213241 -6977181.742524 -391679.517913,197730.936271 3186942.644924 6218200.158640,-600727.922652 3786640.457770 -5860629.472969,3309146.370760 -4523875.025226 4182747.459565,-3410878.774494 5465866.191189 2726232.132608,99456.262585 -942003.373102 -6939236.038909,1610145.363641 -325141.949534 6793236.699047,-6047964.488708 2872487.764275 -2046316.077743,4434806.032002 -2548394.121289 -4783183.172700,-3186942.644924 197730.936271 6218200.158640,-3786640.457770 -600727.922652 -5860629.472969,6977181.742524 401065.213241 -391679.517913,-5465866.191189 -3410878.774494 2726232.132608,942003.373102 99456.262585 -6939236.038909,4523875.025226 3309146.370760 4182747.459565
-2616859.975729 -4569849.585503 -4616068.124020,-226741.014627 -1412871.358944 6840864.983143,2842424.826314 5985496.661273 -2261262.103118,400490.350036 -6985997.394147 -165871.098559,186315.911228 3386047.213614 6112645.879984,-588722.371808 3596318.479247 -5980544.990307,3232233.246676 -4408936.301275 4361326.963131,-3456836.815267 5537334.686428 2516834.133318,222148.042712 -1128148.794679 -6908553.473947,1412871.358944 -226741.014627 6840864.983143,-5985496.661273 2842424.826314 -2261262.103118,4569849.585503 -2616859.975729 -4616068.124020,-3386047.213614 186315.911228 6112645.879984,-3596318.479247 -588722.371808 -5980544.990307,6985997.394147 400490.350036 -165871.098559,-5537334.686428 -3456836.815267 2516834.133318,1128148.794679 222148.042712 -6908553.473947,4408936.301275 3232233.246676 4361326.963131
-2683189.090814 -4699854.282704 -4444126.057888,-127238.736527 -1214560.029667 6881322.386398,2809116.029426 5916936.034203 -2473836.766739,399475.276581 -6987525.409093 60111.532118,175570.387820 3581674.135569 6000679.501714,-576948.000681 3402219.432003 -6094220.477909,3152463.698753 -4289057.794770 4535325.874432,-3498888.061425 5603218.936873 2304791.311328,343797.069327 -1313662.259826 -6870675.133829,1214560.029667 -127238.736527 6881322.386398,-5916936.034203 2809116.029426 -2473836.766739,4699854.282704 -2683189.090814 -4444126.057888,-3581674.135569 175570.387820 6000679.501714,-3402219.432003 -576948.000681 -6094220.477909,6987525.409093 399475.276581 60111.532118,-5603218.936873 -3498888.061425 2304791.311328,1313662.259826 343797.069327 -6870675.133829,4289057.794770 3152463.698753 4535325.874432
-2747289.586638 -4824693.489503 -4267535.613397,-26734.588185 -1015422.398612 6914566.810727,2772570.194286 5842369.455018 -2683817.683072,398052.901704 -6981761.561884 286031.021212,165489.869444 3773616.398771 5882417.852510,-565433.209203 3204546.155596 -6201538.617724,3069942.567222 -4164352.641353 4704561.880006,-3537013.207424 5663432.982992 2090326.456205,464280.728141 -1498347.018056 -6825639.936840,1015422.398612 -26734.588185 6914566.810727,-5842369.455018 2772570.194286 -2683817.683072,4824693.489503 -2747289.586638 -4267535.613397,-3773616.398771 165489.869444 5882417.852510,-3204546.155596 -565433.209203 -6201538.617724,6981761.561884 398052.901704 286031.021212,-5663432.982992 -3537013.207424 2090326.456205,1498347.018056 464280.728141 -6825639.936840,4164352.641353 3069942.567222 4704561.880006
